FlatSize,Speed,Repeat,RMS,Peak,CrestFactor,Kurtosis,Skewness,ShapeFactor,ImpulseFactor,SpectralEntropy,BandEnergy_0_200Hz,BandEnergy_200_1000Hz,BandEnergy_1000_3000Hz,FFT_PeakFreq,STFT_SpectralEntropy,CWT_SpectralEntropy
35,15,13,7.223010507149973,69.56193247701425,9.630601036528427,11.221239080106194,1.3073021991501843,1.3293208585901464,12.802158838617123,5.032839916136327,0.703663117659525,0.17999597400805176,0.11634090833242326,120.0,4.086461785564486,3.8621283867693914
35,15,14,6.936925785471917,62.449855076255126,9.002526047928114,6.806533297680701,0.8474288363302113,1.2675207199795968,11.410888297904917,4.465819858509351,0.7677309745382471,0.1480125248483591,0.08425650061339367,120.0,3.6231503351230647,3.688812065462655
35,15,15,7.562824718435101,74.26665813224659,9.819962897092482,16.525120738678826,1.7716667180221266,1.3894402457289232,13.644251660785088,5.538012470565809,0.6433566635002218,0.20891201391368205,0.14773132258609611,120.0,4.490884046653433,4.052296165018985
35,15,16,7.241180292003219,70.28255077040374,9.705952335977619,10.977822813562895,1.3505592417365733,1.3325950458330535,12.93410399801553,4.979565722768458,0.703348299365627,0.183215770091541,0.1134359305428319,120.0,4.057562644147332,3.8409608876577814
35,15,17,7.327138725246542,70.59607899727084,9.6348768113293,12.511524884120972,1.4819121566618634,1.356906405441698,13.07362606093441,5.256146041576741,0.669962846838135,0.2028786104259831,0.127158542735882,120.0,4.264157352237717,3.976545668223093
35,15,18,8.036663475301884,73.43846183326707,9.137929198971278,14.35885273261324,1.575466854961603,1.341838414497798,12.26162442814075,5.6584382975142,0.6333951379027293,0.2210591876656002,0.14554567443167055,120.0,4.544874513101399,4.207455315454469
35,15,19,7.833566926210504,65.94513156316573,8.418276397501433,12.920714164387107,1.5093363160358302,1.3438535033905774,11.31293022929251,5.576058121645129,0.6328605357629695,0.22855277483927885,0.13858668939775165,120.0,4.4812976847005,4.2007674590659345
35,15,20,7.199366576446449,68.73533421701347,9.547414135278093,10.289669827501866,1.2628475700316355,1.3223479282884658,12.625003302297,4.932678488973398,0.7104048238776147,0.1795800655226026,0.11001511059978267,120.0,4.013290192165965,3.831705795243106
35,15,21,8.01459520683451,73.81651957741042,9.210261737793418,16.219278631023407,1.7684505154231325,1.3715056663130776,12.631926161610206,5.787599128829087,0.6071951874681043,0.23595447459866142,0.15685033793323436,120.0,4.665388378660339,4.245574439303951
35,15,22,7.401748316520368,63.49405203700892,8.578250613479124,11.077952234267443,1.245052133866817,1.3166338739725412,11.294415337132348,5.36474145032818,0.6650532765677369,0.20713792424720964,0.12780879918505333,120.0,4.313025134656264,4.102054768986189
35,15,23,7.6150162358072,70.0037357092913,9.192854426248092,15.525188262571627,1.647493206027689,1.3667647587843008,12.564469462430166,5.63759876161187,0.6307210016214192,0.2186971720129218,0.15058182636565895,120.0,4.551804120945539,4.150077297326851
35,15,24,7.714045334188451,73.80366420834108,9.567439781724529,17.81595206000848,1.9102651257997045,1.4033593967108617,13.426556520148434,5.763090628387534,0.6074303050863161,0.2318393944215044,0.16073030049217965,120.0,4.666573901430109,4.184075971057371
35,15,25,7.4600054043016595,64.61421449477373,8.661416579874764,12.469366308778884,1.2885351533247564,1.315395928630355,11.393192105338718,5.459971627396312,0.6621727014689363,0.20107270668513932,0.13675459184592437,120.0,4.38823933600946,4.109530650259769
35,15,26,7.036172461013715,69.42152015524512,9.866375581311921,10.75136957387197,1.2449285487515678,1.321315928513219,13.036599212281311,5.022668379979158,0.7014814199139688,0.18162403683103812,0.11689454325499309,120.0,4.081545045747962,3.8605706969621316
35,15,27,7.801884015197233,73.67100353845058,9.44271965527139,17.73938097649683,1.9452388788060904,1.4102400062913187,13.316501026057082,5.761995359056842,0.6053926764471005,0.23567029643719345,0.15893702711570604,120.0,4.6641227584665295,4.195307935243819
35,15,28,7.670986251745159,72.11477532639407,9.400978304450469,16.573838944577346,1.7000427800027487,1.3694503699902774,12.874173217300266,5.702073603860439,0.6254491341078475,0.21828139320460213,0.15626947268755048,120.0,4.6049869581813105,4.165135357754785
35,15,29,7.644315517006394,74.33600504671786,9.72435071280636,18.007239116567515,1.946552370970992,1.4107745514440995,13.718866514944503,5.800850073035079,0.5951682104097528,0.24123016296974764,0.16360162662049976,120.0,4.705247469839385,4.205943418002388
35,15,30,7.468920795305059,70.48558375759681,9.437184526297807,15.138391821569183,1.5649994361573638,1.358246877930056,12.818026419293831,5.555474708003272,0.6448432945867649,0.20778273912374667,0.14737396628948854,120.0,4.4892949712664905,4.096737756615907
35,15,31,8.105262544895359,73.95274908215401,9.124041161224193,17.602503524605517,1.9780423386451191,1.4040669312383944,12.810764473732851,5.880655777579301,0.5837182298028178,0.25373739215067936,0.16254437804650274,120.0,4.75084767362042,4.290281154018155
35,15,32,7.397833532120099,75.07988338843853,10.148901440192565,14.936884898067296,1.718773556963463,1.3837968283267708,14.044017623939467,5.384788726878267,0.651510107748941,0.20976927216142605,0.13872062008963285,120.0,4.38460705260011,3.9846960661316455
35,15,33,7.567896293099989,63.09693488269571,8.337447084234517,11.283563167455911,1.3199291245253153,1.3251740458340933,11.048568484542718,5.405615506043421,0.6573005915494785,0.2144325905377379,0.12826681791278371,120.0,4.3415980428318885,4.133040523625365
35,15,34,8.628826385228193,84.36351607359073,9.776939795429632,15.88329795208802,1.7940044440557712,1.3556581274459027,13.254187895223462,5.821683151807354,0.6020962015059647,0.24250426586381169,0.15539953263022357,120.0,4.687485968358697,4.280238228496326
35,15,35,7.293493666341625,65.18054141242334,8.936806473586413,10.947172539636675,1.2063269702137083,1.3182277444463022,11.780746240228929,5.20249965803514,0.6901315656027928,0.18820614655857595,0.12166228783863142,120.0,4.191697078891918,3.994901247547151
35,15,36,7.163808990520423,67.31610137662686,9.396691266573901,11.114078189282683,1.2237785085582822,1.3218211327194391,12.420745093797576,5.148514093811871,0.6937824377072569,0.18443704327238536,0.12178051902035768,120.0,4.162395042379787,3.9426500851873123
35,15,37,7.289341374625381,74.07393694278078,10.161951970124,14.38391806650999,1.628435000174392,1.3719262010826536,13.941448161956606,5.359532575311772,0.6566156116880016,0.20584531868479217,0.13753906962720622,120.0,4.361941225983753,3.9784830105280964
35,15,38,7.2497502418802355,66.98440337250126,9.239546348168918,11.178185803160623,1.2454265085359515,1.3248617301229502,12.24112136038626,5.1443036697507605,0.69546855701879,0.18419720726262057,0.12033423571858949,120.0,4.156524098754599,3.9436913193100143
35,15,39,7.256758425636303,59.107671495941254,8.145189357155491,8.85991840449801,0.9652632850859771,1.2778693962169558,10.408488205901062,5.144250882166208,0.7012465160961059,0.18539170321536955,0.11336178068852455,120.0,4.115403577358132,4.032573839408472
35,15,40,7.24210055717302,63.08613965988855,8.711027851912961,9.95920587296322,1.1551810118658483,1.3115085097687855,11.424587156616752,5.201044484509644,0.6829733989823303,0.19797310678620877,0.11905349423146083,120.0,4.185970420654994,4.031098667418947
35,15,41,7.4584397188990685,70.91802577617459,9.508426487174548,14.921976134297545,1.6733569698930923,1.3780567802955168,13.103151590592368,5.610814765630055,0.6212468163404059,0.23040043515577793,0.14835274850381622,120.0,4.543046291173422,4.150715198287534
35,15,42,7.2941622007174995,66.59909070038395,9.130464728880426,11.311810409937038,1.278490458361217,1.329463258159215,12.138617386965166,5.216980547635215,0.6841718940178451,0.19247867508713226,0.12334943089502272,120.0,4.210252791454031,3.990520107300103
35,15,43,9.266746445252538,97.25292926047882,10.494830071702525,23.738558628866873,2.482533281059673,1.4362241477256792,15.072928375256788,6.183465183082459,0.5479753785473676,0.26364829187410943,0.1883763295785231,120.0,5.0108797477925195,4.365288625298783
35,15,44,7.322812388166063,68.10281291067419,9.30008981531889,11.846977097038284,1.3910854463478033,1.3465994656176805,12.523495975504849,5.260202381548283,0.6720915332656505,0.2021333469224613,0.12577511981188821,120.0,4.255013116012442,4.001435561648258
35,15,45,7.464317277397027,73.07082983759655,9.789352076293033,15.109436172551,1.7362177228813418,1.3906406685078263,13.61347111563462,5.509864595129453,0.6344633182395015,0.22219920005612082,0.1433374817043777,120.0,4.47132912993014,4.076429151673652
35,15,46,7.2432187870656515,60.7534658316709,8.387633677469397,9.393451637858826,1.0279017361293055,1.2875825741426554,10.799770961401675,5.188003405017842,0.6933453315219832,0.1895582942810009,0.11709637419701599,120.0,4.159979701148829,4.039586500176936
35,15,47,7.4526016452656885,71.37673214223813,9.577424842984952,14.187052427959527,1.6074577428184318,1.3726833119612238,13.146771253528287,5.425211531696471,0.6521850417947925,0.20988948865056856,0.13792546955463877,120.0,4.394561861896307,4.042384210923049
35,15,48,8.114524017473354,80.37784206850849,9.905429067118098,17.200782465902602,1.753332206945801,1.3591764145261067,13.463225563788255,5.826545796404909,0.6125420917945703,0.2259423745490712,0.16151553365635857,120.0,4.693340345171443,4.237539926454704
35,15,49,7.1118708994323345,62.81051612319099,8.831785195679592,9.276063187437883,1.0708152083335718,1.3031080351366588,11.508770253091065,5.084071962403534,0.6973712971818384,0.18933464024232174,0.11329406257583984,120.0,4.095764434064175,3.9767089502528044
35,20,0,8.020904137272241,55.70675493470539,6.945196449343205,6.336735497221054,1.1652177963379942,1.2330255191878834,8.563604457813248,4.225155800900434,0.7091306218170046,0.20126062057211722,0.08960875761087816,106.66666666666667,3.716168774392367,3.3789374140930546
35,20,1,5.698880617498454,37.83754240550244,6.639469212483938,6.631476539820985,0.3365739773057306,1.2781114333448689,8.485981511816973,4.64541111713462,0.6835070647519631,0.2042935099063073,0.11219942534172964,106.66666666666667,4.0310366800130675,3.536252641037813
35,20,2,6.735585247917697,57.26606988855602,8.502018426128567,11.948374693292426,1.3989423625492736,1.336781579070124,11.365341616963438,5.130524467395036,0.6124579900407535,0.24384700588418037,0.14369500407506627,106.66666666666667,4.436977822439149,3.6392526116101593
35,20,3,7.350035887526025,55.296554498828506,7.523304014429917,7.339687361750375,1.1219632390654501,1.243077798013996,9.352052188047397,4.382433464483834,0.7055515118777009,0.19273389122728712,0.10171459689501189,106.66666666666667,3.834114324860523,3.3881637238861058
35,20,4,6.095438343748628,40.17130144757811,6.590387627950839,5.702507302229997,0.5026619511805971,1.2447881416281266,8.20363636800592,4.353114849197875,0.7188840563552498,0.18332543961623285,0.09779050402851744,106.66666666666667,3.7996968358183323,3.4258425121346967
35,20,5,8.934398087805,60.47185145500076,6.7684303811738324,5.349001170883402,1.121626405858692,1.201342558374157,8.131203470296743,3.8691011264521964,0.746019240984839,0.17984953873244142,0.07413122028271965,106.66666666666667,3.4294590662432367,3.262759649008994
35,20,6,9.081343338542327,67.90037238250767,7.476908410050991,8.180765899181269,1.5372186920780404,1.2601147557487686,9.421762614887319,4.422042638088893,0.673018159472456,0.22850626803475138,0.09847557249279264,106.66666666666667,3.8824892289244555,3.4396685224740695
35,20,7,9.52042167984997,62.39854631781331,6.5541788395655,5.989445195404173,1.3180912893733019,1.224425424422989,8.025103207379162,4.045314441086063,0.7074361412894551,0.2136319308923434,0.07893192781820166,106.66666666666667,3.589951760262067,3.3481352107527425
35,20,8,7.068814536374175,46.709386248509716,6.607810405571693,5.337413535900211,0.8315052807549631,1.2157851471222576,8.033677746093966,4.093904575347853,0.738557937382458,0.17534058114628634,0.08610148147125563,106.66666666666667,3.604413178098156,3.323110608365181
35,20,9,6.253972007408194,39.66755253473084,6.3427774361225655,5.130464368015127,0.5346393432743382,1.2259049757757927,7.775642419181078,4.179019536652597,0.7368666893137422,0.17286981978136592,0.09026349090489175,106.66666666666667,3.667028403202417,3.359291147622347
35,20,10,6.098297124382819,43.243832159790756,7.09113237314872,6.984096433074171,0.6451000769089394,1.262857216779328,8.955087692568384,4.562078932328553,0.6944012545540049,0.19433929920073156,0.11125944624526359,106.66666666666667,3.9744156175182095,3.460573184914075
35,20,11,7.44948566352061,51.70708313970494,6.941027270232814,6.187434616622901,1.033064882341488,1.2283666862396831,8.526126667035154,4.222281013850594,0.718226384879274,0.18929514547456458,0.09247846964616135,106.66666666666667,3.7167747495353085,3.356273157513231
35,20,12,6.764663619560898,40.45747417636737,5.980707460364971,3.955823702394996,0.5556436021187199,1.189619890087583,7.114768551645364,3.771301666887846,0.7808010430228715,0.1478231634786148,0.07137579349851379,106.66666666666667,3.3360676161138323,3.237591067150947
35,20,13,8.088445008713315,61.28114180960214,7.576381089762834,7.773980587000921,1.3287545466000061,1.2516927961326183,9.483301630811535,4.421328546065629,0.6897378404017057,0.20957387185458756,0.1006882877437067,106.66666666666667,3.8658571445019625,3.421460926939077
35,20,14,8.66715984377599,65.18453390436852,7.520864398408259,7.79963966339695,1.423212701149634,1.252134408849874,9.417133097540988,4.384222691514059,0.6858493269831002,0.21694486236483648,0.09720581065206337,106.66666666666667,3.842515849164356,3.421850950548623
35,20,15,6.679992868550217,42.67251270889663,6.3881075247551875,5.00077149996453,0.6792385769921397,1.2150783739084465,7.762051303531845,4.079565282222804,0.744098062526016,0.1702082731152975,0.08569366435868649,106.66666666666667,3.590995818315349,3.3232782928426494
35,20,16,7.754167570489199,47.16057349230827,6.081964706539477,4.269276655098762,0.8291068873003472,1.1879944894298906,7.225340556275979,3.754741093512485,0.7686599484533299,0.16110771911389835,0.07023233243277183,106.66666666666667,3.339499577708867,3.229243223555652
35,20,17,8.691595579897427,57.33006804276995,6.596034930038303,5.119959530980005,1.0711784623775082,1.1995108065217277,7.912015178775732,3.8519337189576506,0.7490447946765536,0.17730099169947822,0.0736542136239682,106.66666666666667,3.418237533239757,3.258661953392259
35,20,18,6.123686849244876,40.265472584658816,6.575364412963741,5.509284834064618,0.49106627183811574,1.237325414128701,8.135865495317484,4.279768060429365,0.7291171056023926,0.1761307595844021,0.09475213481320521,106.66666666666667,3.73876610103662,3.396217150785306
35,20,19,9.627675433195831,66.76207545856688,6.934391995431626,5.791845944993969,1.2559167077263973,1.2117718285199042,8.402900867977968,3.9323626354195365,0.728716423131642,0.19723875127705515,0.07404482559130292,106.66666666666667,3.4781661568977316,3.304529809757031
35,20,20,7.720922834935705,60.34790675375382,7.816152038288873,8.564377590203609,1.3468815463297366,1.262027826968238,9.86420137213507,4.540578756033644,0.6806602088666218,0.21018468482907296,0.10915510630430517,106.66666666666667,3.9663431279074386,3.4396786423418657
35,20,21,8.834227715044866,67.65636581534696,7.658435801935105,7.9650889314329385,1.4506005728103462,1.2477521216282141,9.555829520218,4.3493096073244795,0.691015402653294,0.21195738222108354,0.09702721512562247,106.66666666666667,3.8159180440280545,3.39552067987739
35,20,22,9.11506657119487,58.941988357981074,6.466435313182197,5.467284750855726,1.2019196324897061,1.2179296776729889,7.875663476677227,3.9921373555338278,0.7200812019991152,0.20416828676064208,0.07575051124024261,106.66666666666667,3.534607710382425,3.337408460396345
35,20,23,9.93815480168294,73.41317209059235,7.387002271101721,8.412589910159145,1.6667203223720446,1.2666378197314327,9.356656451019427,4.417389205745328,0.6578868690927963,0.24607207748571788,0.09604105342148572,106.66666666666667,3.8915688008636655,3.459652125114732
35,20,24,8.801128486479477,59.01916946935454,6.7058638628013805,5.872183791065285,1.2079953768265126,1.2174506874822153,8.164058569929685,4.0374552078663015,0.7221351867208116,0.19636697000287812,0.08149784327631032,106.66666666666667,3.576510513642771,3.317972678146534
35,20,25,6.4429465006794375,45.15701642168016,7.0087523490871995,7.1538845902290555,0.8595444102879077,1.2680040073861885,8.887126065419931,4.584581890776248,0.6798428634169078,0.20972448469014013,0.11043265189295204,106.66666666666667,4.005143135991603,3.4857059395103294
35,20,26,7.711826036422798,53.41092901937848,6.9258472334722985,6.8127187172106884,1.192641218260356,1.2501766365383693,8.658532399520968,4.3850089011082725,0.6882920377055313,0.2152393185382084,0.09646864375626035,106.66666666666667,3.8500483763203692,3.439245441262319
35,20,27,7.645309700015339,53.89449132439354,7.049353582665907,7.038004250057957,1.1977364483996533,1.252353548604064,8.828282974616421,4.416749708718465,0.6871983374340389,0.21406756132852087,0.09873410123744022,106.66666666666667,3.8721573722917664,3.4419196085915544
35,20,28,9.539758478653987,58.78520392305551,6.162127065857312,4.719077391641778,1.127447620251119,1.2009195590782566,7.400218918913555,3.7799749692523,0.739763023939701,0.19476721529750451,0.0654697607627946,106.66666666666667,3.363486115278301,3.287521935046607
35,20,29,6.750034350717262,45.67812067039793,6.767094550495755,5.718235835882936,0.7828743750536629,1.2274613929407496,8.306347303113276,4.213775718460445,0.728553119264577,0.17903773899404618,0.09240914174137672,106.66666666666667,3.698324193867338,3.3578987684362334
35,20,30,6.336229671456771,34.83431642263167,5.497641062405314,3.6156935221636033,0.37822694310262306,1.1923258195860191,6.554979385522168,3.762724722161754,0.7833242870668541,0.14708497019409264,0.06959074273905327,106.66666666666667,3.329706294270561,3.257487431662906
35,20,31,8.93676985322162,65.48790674996371,7.327916890055746,6.777779532740019,1.3111982056524651,1.2269613670447956,8.991070925013444,4.142537249260619,0.715154818480413,0.19838326331707828,0.08646191820250869,106.66666666666667,3.6467455355170544,3.3388097860484733
35,20,32,6.831705070295827,53.37198096221133,7.812395355629749,8.528458406166301,1.099875523555964,1.2761321158733503,9.969648615218928,4.676153123209235,0.6738752006360441,0.20962802246697596,0.11649677689698003,106.66666666666667,4.0644336409429425,3.491996159875991
35,20,33,9.995291710808957,67.1249458821978,6.715656513517116,5.179943979103823,1.215268342551094,1.2006148512043835,8.0629169457161,3.7848560294575444,0.7361535759912164,0.19680856586094997,0.06703785814783363,106.66666666666667,3.3725919832012186,3.2785090297565422
35,20,34,7.224268259766556,56.3331686344177,7.797768107276521,8.390195148660895,1.205408574167276,1.2671897206942602,9.881251589898344,4.596535547642842,0.6795565231534577,0.20865719752082987,0.11178627932571228,106.66666666666667,4.002641781536794,3.4642674133619082
35,20,35,7.513326729064165,53.0137717570744,7.055965176118145,6.985489704613264,1.1589522400141226,1.2472561943751075,8.800596273208404,4.391977442920221,0.6934122488353188,0.2068154900691183,0.09977226109556282,106.66666666666667,3.8563424728162943,3.4173436410097673
35,20,36,8.376948290309377,59.19997915273085,7.0670102167414095,6.903958706799104,1.2943577199652598,1.2422931867100906,8.779298642668453,4.301515488290408,0.6954236217164312,0.2119070033156987,0.09266937496787007,106.66666666666667,3.778299666312979,3.40418487158583
35,20,37,8.800802613963544,56.39503175251755,6.4079418919179005,5.201024107050646,1.120239067975854,1.2084001947987308,7.7433582304525395,3.924623619243852,0.7340466847801114,0.19121671483423408,0.07473660038565454,106.66666666666667,3.4810303502277242,3.3006106330002063
35,20,38,7.579423542803002,54.606625387801756,7.204588195846789,6.556417757003259,1.0852620127067663,1.2329998784193876,8.883256369540845,4.268908864369186,0.714674569906834,0.19168167645151174,0.09364375364165427,106.66666666666667,3.7422386071604703,3.372167719292338
35,20,39,7.644204391367095,54.80110007524603,7.168973678560335,6.250160736104008,1.0564758937357288,1.228030268949832,8.803716674576714,4.2066558042603575,0.7216791319509352,0.18829732521269918,0.09002354283636577,106.66666666666667,3.688297808174562,3.359967423527019
35,20,40,7.023651629568574,56.15208053905812,7.994713220494287,9.551098195120861,1.2830891477823902,1.2835234765392383,10.261402106703036,4.757588858572335,0.6606784089603469,0.21603123544370362,0.12329035559594934,106.66666666666667,4.143382039426026,3.4949686964420805
35,20,41,7.79522652281252,49.82669405736937,6.391949472097173,5.449033372159827,1.0331706610688112,1.2239399860029068,7.823362547409902,4.124966193270451,0.7185112452678418,0.19796053518794055,0.08352821954421764,106.66666666666667,3.6387862008302663,3.3667080032460452
35,20,42,6.535459054687021,44.64921887987787,6.831841268725705,5.4819712667217795,0.6634957068504664,1.2222624428832656,8.350302998503388,4.158083764648564,0.7420545155958223,0.16759797460306147,0.09034750980111633,106.66666666666667,3.64355918886577,3.336263227467807
35,20,43,7.969254466316037,48.54130708280269,6.0910725448627785,4.269308092545681,0.8646817895250994,1.1896461258096525,7.246220855021546,3.7536753518664403,0.7653786681731016,0.16563132864064808,0.06899000318625033,106.66666666666667,3.3361848546882396,3.2411880832458504
35,20,44,6.02414016625681,40.72914033564684,6.760988159569086,6.487622113115361,0.54270665003726,1.2701837486563012,8.587697285142328,4.569311859439781,0.6885632162693449,0.20434470939302807,0.10709207433762706,106.66666666666667,3.973910741570929,3.513508379828977
35,20,45,7.405214309090725,48.94026221603167,6.608892082427925,5.407389540000358,0.9245177119904878,1.2152307956183566,8.031329183484745,4.077788515040509,0.7353009205324735,0.17967841478210722,0.08502066468541918,106.66666666666667,3.5956363832831766,3.3209078614433007
35,20,46,7.89784553157909,62.02111308477674,7.85291543583485,9.038841452164288,1.4438257765344231,1.2697612482647496,9.97132770632318,4.599919546429682,0.6697219018498377,0.21810110952376713,0.11217698862639516,106.66666666666667,4.020372170082868,3.4569622853484114
35,20,47,6.434453593880793,44.317660043784606,6.887556091154498,5.8489971648347145,0.6693004340622368,1.2301224102354924,8.472537099483118,4.24934035358602,0.7322231761750657,0.1721709249329582,0.09560589889197599,106.66666666666667,3.7197640069881546,3.35739161198279
35,20,48,6.132030601070452,43.54153417827039,7.100671378037393,6.335281384935849,0.5672896633670883,1.245289599864569,8.842392219125983,4.385545477978555,0.7208861171025619,0.1768122870082909,0.10230159588914721,106.66666666666667,3.8206251627899466,3.401530818648422
35,20,49,8.308599510477054,65.78442282926568,7.917630732629758,10.070963307863888,1.6561784790539436,1.2968763660746323,10.268188172453709,4.766385364002191,0.6377524622275212,0.24516503587701208,0.11708250189546658,106.66666666666667,4.15647721688143,3.5441933769534417
