FlatSize,Speed,Repeat,RMS,Peak,CrestFactor,Kurtosis,Skewness,ShapeFactor,ImpulseFactor,SpectralEntropy,BandEnergy_0_200Hz,BandEnergy_200_1000Hz,BandEnergy_1000_3000Hz,FFT_PeakFreq,STFT_SpectralEntropy,CWT_SpectralEntropy
20,5,11,13.290117602572076,195.32362744341827,14.696907377675627,44.03794339647534,4.621445945866988,1.6422650776237333,24.136217735427284,6.0635803186878325,0.6652933123068784,0.23948195043309398,0.09522473726002754,80.0,4.28372355737717,4.4045786567630305
20,5,12,14.887809346183094,195.97216416570612,13.163263957027302,26.372282901092944,3.521693876627978,1.5134079486653156,19.921388302944774,5.627307465805932,0.7391274892080826,0.19763175129261437,0.0632407594993031,91.66666666666667,3.891431950007698,4.3334727465258975
20,5,13,16.779787545601504,253.60422211593118,15.113673008476713,42.06753780250035,4.685737720804443,1.6454654356525604,24.869026541203482,6.041579635687135,0.6586202160313291,0.2581584008776227,0.08322138309104833,53.333333333333336,4.258885536270505,4.504715487813861
20,5,14,12.61150185196232,205.46505852952285,16.291878710508453,61.46485878883293,5.572396792456023,1.786574860084834,29.106660927745725,6.239230347725044,0.6282208867007711,0.25529153474910865,0.11648757855012015,80.0,4.533788793219532,4.437857738209789
20,5,15,11.951230339097824,181.39725508976838,15.178123920542035,39.82453710059093,4.195787764394794,1.6138548380411435,24.495288721554772,5.8008140889913395,0.7072655193139334,0.20274607078033946,0.08998840990572708,80.0,4.1407790006178935,4.282897635727615
20,5,16,12.456865724875438,190.3333974967778,15.279397057053934,48.01579215554304,4.839072698581947,1.6926346529295209,25.86243693463883,6.032810420167049,0.6611819381775146,0.24037279321670926,0.09844526860577614,80.0,4.336519276135694,4.382113091015695
20,5,17,14.257789398748615,205.1270124153175,14.38701377040407,39.589326152093555,4.403724626876467,1.640024110650414,23.595049463722194,5.936886332530877,0.6837973289041779,0.23353788005948994,0.08266479103633205,66.66666666666667,4.204361470803983,4.442034032276064
20,5,18,13.494244749257613,200.14846728119892,14.832135551136355,46.61229567294224,4.746516752278509,1.6508475138026302,24.485594098977057,6.097972396099719,0.6630890321620538,0.23772587805112838,0.09918508978681795,80.0,4.338778374261171,4.415492465942696
20,5,19,14.13974534452849,220.85915989105504,15.619740986107548,35.338334991012495,4.010421924681033,1.5489378716075541,24.1940083580827,5.650981690477755,0.7336916324028053,0.19673826692219962,0.06957010067499522,66.66666666666667,3.9974137328201285,4.363068284772257
20,5,20,12.046605257072562,192.70144417723023,15.996327601429059,50.96747936879057,4.877025813532518,1.6710947947927492,26.731379790547685,6.027639709002053,0.6631338480656236,0.23123618607012,0.10562996586425634,80.0,4.359335248270664,4.332669580398937
20,5,21,12.071222300166855,173.69550827760935,14.389222893791661,37.45010764602379,4.184735883235828,1.6288971254429743,23.43856380905547,5.809911897230519,0.6944388235401606,0.2210592456808522,0.0845019307789871,80.0,4.139689948371404,4.314240905226439
20,5,22,18.42399310064126,240.51589474433274,13.05449331371935,34.468281889293884,4.315335974814575,1.6391772142141143,21.398627982959265,5.718470012347328,0.720195420937787,0.22240877230176984,0.05739580676044325,50.0,4.011261762602501,4.427538100810015
20,5,23,12.83273972308698,181.35417114317426,14.13214754265651,30.935499081077328,3.723010659730687,1.545217637523133,21.837243638992042,5.658931171778604,0.7403439778425331,0.1883991807986206,0.07125684135884616,66.66666666666667,3.9484889736483293,4.292247105473335
20,5,24,12.297148284965205,193.59987452676975,15.743477271349953,47.787443912588145,4.7325596349636045,1.6617665108082882,26.1619832932008,5.987373861822188,0.6734057843686169,0.22667386805448167,0.09992034757690146,80.0,4.30922433636257,4.344050747666596
20,5,25,13.686601632784502,167.78156602796815,12.258818553326554,26.82772810058847,3.5849277634218266,1.5479627045074222,18.97619392187314,5.631573884583088,0.7351608076598953,0.20497313137863427,0.05986606096147037,66.66666666666667,3.8965022999204004,4.358730647840422
20,5,26,12.33387287535162,165.68448076299,13.433289157219937,30.521858523258253,3.7267674609817565,1.5624884549120766,20.989359219651732,5.6786062220098845,0.7203907233922034,0.20562887348693168,0.07398040312086475,80.0,3.997405513752269,4.290920985571597
20,5,27,14.17910858299693,171.51575144968194,12.096370547254104,26.740214005224793,3.5996589019004226,1.5537601999823893,18.79485912056262,5.694405872204764,0.7215471986522062,0.2152800628426816,0.06317273850511218,66.66666666666667,3.8795329626377266,4.376599228011684
20,5,28,14.927513087028471,204.8812587034624,13.725076475163009,37.779246335746066,4.353332288940271,1.6228971424959115,22.274387392079905,5.947177853993366,0.6805386377758817,0.23961998291048578,0.07984137931363247,66.66666666666667,4.1919837537686515,4.444439351409997
20,5,29,14.152999016590227,212.36070538325194,15.004643548291178,26.774703531871157,3.5135467102238427,1.5383628727450802,23.082586553465152,5.487030842081417,0.7609296904181361,0.18609222766133077,0.0529780819205332,53.333333333333336,3.737953520455716,4.31206040987394
20,5,30,13.858398197962442,173.76984817174252,12.538956211930133,28.763194410665,3.6503196472521213,1.5343472089631167,19.239112467085736,5.71932937633945,0.7259902768270681,0.20279450723899095,0.07121521593394098,66.66666666666667,4.003190087389407,4.350436649842009
20,5,31,12.9201025856451,199.34960379495644,15.429413386890914,48.94794476084077,4.84820933344592,1.674843148250718,25.841847292562154,6.05193127054622,0.6665967596940542,0.23391846391128165,0.09948477639466421,80.0,4.340087085931437,4.397409420494602
20,5,32,14.615199422037943,207.26241788532732,14.181292495592007,36.93372723684239,4.249764544804094,1.6033701832933858,22.737861547994473,5.9670356325106715,0.6794397927987328,0.2384490718015746,0.08211113539969268,66.66666666666667,4.214421290830792,4.436834229437281
20,5,33,11.765436842354745,186.3607979821154,15.839683683586625,49.45801954909639,4.753797179686368,1.6616642356782698,26.32023588147253,5.97572324134787,0.673772812958823,0.22154170255346578,0.1046854844877113,80.0,4.326350295629551,4.30643785013814
20,5,34,13.752277224843242,184.3672616073822,13.406307813103567,28.467899198718932,3.6528047607302683,1.5481962893556083,20.75559601020604,5.644069933718276,0.7319145891721212,0.203490414500525,0.06459499632735383,66.66666666666667,3.9002706664785536,4.363959783864209
20,5,35,13.515318818935542,178.78712090249522,13.228479719768563,27.42673264465763,3.592916798569391,1.5276625331411542,20.208652838308026,5.702344716592637,0.7122161682393592,0.219649849032803,0.06813398272783779,80.0,3.9705422861036177,4.336136980370534
20,5,36,13.12554418386088,201.6071939682316,15.359911264946032,36.983472834626625,4.078984958234248,1.5822507433347726,24.303231016517007,5.776742748346602,0.7119140189264033,0.20777509678382,0.08031088428977672,80.0,4.098207875660495,4.357101413428989
20,5,37,12.160090868067043,188.27776894702714,15.483253455075177,29.534037850809824,3.4806543192512622,1.5094596631429678,23.37134654465497,5.520401655689496,0.7508177432382562,0.1798898421574291,0.06929241460431479,80.0,3.908600707313255,4.239819125744207
20,5,38,11.900057331833779,177.20153988476517,14.89081396362136,42.39239967607995,4.472842817778464,1.6646541646966035,24.788055480264635,5.897150316210712,0.6796661320341827,0.22812484916043005,0.09220901880538722,80.0,4.227324967542596,4.324429571699916
20,5,39,12.073033265989128,193.9301431610956,16.06308364174023,50.79267780238087,4.846614811420876,1.6652685790054358,26.749348470526215,6.018081396630709,0.6670974284123415,0.22732725107737206,0.10557532051028638,80.0,4.350169011040444,4.328964896944884
20,5,40,12.402984253500362,175.74442341344187,14.169527254204437,32.99588928526395,3.8216703004988486,1.5540946347255042,22.020786282355925,5.71175548527427,0.7214260560179043,0.19931916504634237,0.07925477893575338,80.0,4.041488699990427,4.281423776309834
20,5,41,14.12631216362062,208.15392977869897,14.735192551864749,47.20900300796701,4.8561510922112,1.6729027123371765,24.6505435868251,6.171711026578664,0.6446253102715646,0.2568423078136108,0.09853238191482457,66.66666666666667,4.3569203468741415,4.4681638604098435
20,5,42,12.912347492037336,197.09116519353515,15.263774872468035,48.94496741089786,4.8824952999684195,1.681552709239539,25.666841990021023,6.066835597589266,0.660404107281334,0.24035235576919117,0.09924353694947477,80.0,4.352362588230808,4.405567616122453
20,5,43,12.82659197839865,188.92975416272188,14.729536456831227,41.83428958064791,4.451059105285735,1.640305925957874,24.16094593675281,5.923178972507288,0.6864078655835005,0.22415044887652527,0.08944168553997425,80.0,4.218048630018195,4.370958813492301
20,5,44,14.395016289092933,224.5344623450765,15.598069348153894,38.02652070049886,4.269428948894839,1.6033217232947452,25.008723427353043,5.791175980038056,0.7159674794735921,0.2085922989657835,0.07544022156062449,66.66666666666667,4.111946899960677,4.402608287235481
20,5,45,17.128397633998883,249.4137058920866,14.561414980057139,42.70217197843778,4.681692309891413,1.661866378587438,24.19912598001643,5.8330097737364195,0.7117584654704167,0.21745075254951265,0.07079078198007065,76.66666666666667,4.167078226061385,4.449927417094912
20,5,46,12.111304189754385,176.25545348359532,14.55297057378011,37.31186747570771,4.1589006087821065,1.6253008458409643,23.652955383063475,5.79627845048946,0.7004677624405103,0.21517797308264758,0.08435426447684208,80.0,4.124573460244202,4.309794787478165
20,5,47,14.14943590299171,201.02455906660634,14.207248998817144,35.10977617366327,4.056720193455398,1.5663122154576,22.25298765489505,5.841056308500979,0.709588120911427,0.2116829180289207,0.07872896105965241,66.66666666666667,4.039415503423587,4.368089287492337
20,5,48,14.034410262467555,229.55228894494536,16.35639009063606,40.68630316216359,4.3549272139963575,1.598140370899895,26.139807326032482,5.782089813627522,0.7080515858194849,0.2181489832305158,0.07379943094999922,80.0,4.084296785327581,4.416231231311312
20,5,49,13.18397148582864,195.3381701006937,14.816337422351175,37.41816501455352,4.174885204816195,1.611270803726777,23.873131906798903,5.851816985385607,0.7011290483860914,0.2173223742874767,0.08154857732643195,80.0,4.136010450949964,4.376789112907397
20,10,0,8.04322071332774,74.18418376023222,9.22319384289777,11.925067824177566,1.8409025095453806,1.3574222829132032,12.519768841977289,4.762912485713713,0.7029509874666112,0.2132466666637436,0.08380234586964506,106.66666666666667,3.8103154168893063,3.630146440168116
20,10,1,7.990302363261117,74.06391375417878,9.269225416890325,12.491527880157385,1.9041090484225947,1.3789277022173478,12.781591705447216,4.877991805633964,0.690481929930365,0.22327105810154893,0.08624701196808618,106.66666666666667,3.874634213738658,3.679745188848166
20,10,2,8.118319430002527,80.78527795071878,9.950985379087705,13.579203296479138,1.9646724588561006,1.3714106866158353,13.646887691238808,4.875648375064034,0.6949863292767985,0.21555265420436245,0.08946101651883906,106.66666666666667,3.89727829129263,3.6550816631793825
20,10,3,6.357676073428293,58.9528371632003,9.272702239359413,13.600662200281281,1.7328114871353961,1.417839549808138,13.147203968558264,5.128671669286716,0.6877669506024803,0.21034343411854914,0.10188961527897064,106.66666666666667,4.044213052648237,3.7345716358821317
20,10,4,6.574905065742107,59.554485637319175,9.057847230011264,11.939608578123387,1.6059807665161783,1.3829889104074005,12.526902271269968,4.916330934208688,0.7111758235258352,0.19610424639919993,0.09271993007496483,106.66666666666667,3.8948775174142343,3.65823454751372
20,10,5,6.803384224157342,60.99186460218638,8.9649301866,11.758669879729048,1.6542607957441864,1.384951432047547,12.415992900137953,4.909755316024259,0.7068935417055817,0.20299883910609154,0.09010761918832683,106.66666666666667,3.8805491767236218,3.666860369704808
20,10,6,6.371236263802424,72.96297330096709,11.451933389364216,23.637350052587543,2.4522597323614317,1.5195343786525604,17.401606487178064,5.706380890421416,0.6253522972177633,0.23513085020930644,0.13951685257293017,106.66666666666667,4.504412735905547,3.8892024545827804
20,10,7,5.770349467075282,46.946719607751255,8.135853794578985,7.862218775526065,0.9128720738304409,1.3156922499978796,10.704279784643411,4.504122039129932,0.7777259662855552,0.14529337087851305,0.07698066283593173,106.66666666666667,3.568051646550038,3.5449681523812995
20,10,8,6.524595147158872,61.50293039604427,9.426321328584756,13.583250049569125,1.7446598537931823,1.4023254204197466,13.218770020119242,5.055575392207823,0.6952342543611734,0.20372758101811314,0.1010381646207134,106.66666666666667,4.005730187388358,3.69304172371781
20,10,9,7.852225675198561,83.31859990120117,10.610825942555996,18.05890696885884,2.3363771315243542,1.4391793144565697,15.270881205825724,5.272258187694989,0.6518727950675179,0.23979361904774174,0.10833358588474035,106.66666666666667,4.179855115921308,3.7718055878613734
20,10,10,5.905986467060531,54.55881486822124,9.237883488645329,12.80831517657714,1.4774275483638217,1.4028680645364975,12.959531730129541,5.093529184654297,0.7046864669740979,0.1926162869206807,0.10269724610522137,106.66666666666667,4.013550708143309,3.7262396758475935
20,10,11,6.028385976090491,46.28430771584005,7.677727985469204,7.1231893429542055,0.9570387435335796,1.3132519449035387,10.082791209357762,4.41885544212917,0.7786097641866923,0.15106621594944883,0.07032401986385892,106.66666666666667,3.493474476225086,3.5334571791872857
20,10,12,5.84096943142648,44.865496010837106,7.681172883638952,7.2187902004306235,0.8981215731194391,1.3056099937796422,10.02861608082821,4.411090368548977,0.7809319164919697,0.14646125444723876,0.07260682906079152,106.66666666666667,3.508638570880164,3.515521160122501
20,10,13,6.785104962299961,59.60913532940539,8.785293029453674,10.225491522740235,1.4657501070852632,1.34879105476823,11.849524651644801,4.680942618818497,0.7360698048223581,0.18097235001660922,0.08295784516103272,106.66666666666667,3.726330535384349,3.5814209318153276
20,10,14,7.342841553826654,66.62173108090313,9.07301765842732,10.967522852906043,1.629850427091108,1.351298332315622,12.260353630903028,4.704739170564336,0.724743889458805,0.1922085476424595,0.08304756289873547,106.66666666666667,3.7518245108936332,3.589809033227792
20,10,15,6.957663059407614,65.38126459457591,9.39701506616829,12.98379658700523,1.7767815911839022,1.3895115464686514,13.057260936780718,4.953847693034318,0.7011524281901491,0.20421047215001134,0.09463709965983938,106.66666666666667,3.9317757383204555,3.6635011252190144
20,10,16,6.8392217340725034,59.861591129797816,8.752690504472422,11.076781849906862,1.5934279552912676,1.369691766177406,11.988488115875041,4.812248969513311,0.7163361646553608,0.19677647234035808,0.086887363004281,106.66666666666667,3.8177322569650993,3.6305445992861225
20,10,17,6.873891312700231,70.99326193473875,10.327958168842633,15.367373354722591,1.9052950629299825,1.3990087841114334,14.448904200146279,5.059846556443862,0.6973425571180822,0.19853797193645412,0.1041194709454635,106.66666666666667,4.0343820783021185,3.6649934951767538
20,10,18,6.559190075098135,55.555461370159186,8.469866055730668,9.805738948794593,1.3945489173738446,1.3496075613788172,11.430995272679889,4.6893972889467594,0.7362860691578046,0.18098016795418134,0.08273376288801405,106.66666666666667,3.725700132567396,3.590152267708781
20,10,19,6.751051481880407,73.2434915052219,10.849197595634537,19.551641662459602,2.2449442451066437,1.451554482001388,15.748201396061996,5.381183276169342,0.6581968340463207,0.21962726669971488,0.12217589925396444,106.66666666666667,4.277781042510721,3.761149630703055
20,10,20,7.770813505086519,73.9497666864594,9.516348145281611,12.831821212865902,1.8819855476645184,1.374580130945283,13.080983079662099,4.874406457468108,0.6973264067663704,0.21363767765272143,0.08903591558090834,106.66666666666667,3.88250968093565,3.6545563302075355
20,10,21,7.862906962000393,69.98749004261188,8.90096886315013,10.509229332997904,1.6774652284722837,1.3457149271847197,11.978166665547535,4.658943201790188,0.7195890661864958,0.20241278896669115,0.07799814484681306,106.66666666666667,3.7162971444414863,3.602927865548327
20,10,22,6.075111173269195,60.43977908140595,9.9487527647797,15.486124072000967,1.738011861087181,1.4256066695114114,14.183008294790035,5.240746882587785,0.6860238947440445,0.20086655649631535,0.11310954875964023,106.66666666666667,4.143110581742021,3.748011664585757
20,10,23,6.62733198240942,64.77208585412549,9.773478381050873,14.544000428196238,1.8330742325783467,1.4067594292392647,13.748932869009417,5.093351835654503,0.6920603099470891,0.20395760543346358,0.10398208461944737,106.66666666666667,4.042001579586357,3.6937350881670206
20,10,24,7.6397963525981805,72.61447433656186,9.504765701230603,12.466773688039607,1.8173495728779423,1.3678991192344996,13.001560631243624,4.825194349781164,0.7064955629865397,0.20571447747035546,0.08778995954310488,106.66666666666667,3.8477663000601283,3.631012781784213
20,10,25,6.258130948977859,67.88105910250533,10.846858216284584,21.47871303201208,2.298350584456833,1.5106152935740758,16.385429908749114,5.650167415351287,0.6300858215357461,0.23641526569813373,0.13349891276612025,106.66666666666667,4.451517522691818,3.889568951964813
20,10,26,6.079689421571002,54.759076225474814,9.006887100381679,11.12107608400984,1.361378901758391,1.3668514549419446,12.311076737654531,4.858508310376194,0.730539729251129,0.17662612905207276,0.09283414169679823,106.66666666666667,3.8495265014069173,3.63621770318542
20,10,27,6.155109452647348,62.56875901120342,10.165336537483055,16.972312582939793,1.9054629088468544,1.4462226106061693,14.701339544929022,5.34868962166016,0.6697998315245517,0.21205152629480645,0.11814864218064178,106.66666666666667,4.227545500583378,3.7826820109055106
20,10,28,6.0692086126042355,58.4892892966891,9.637053696790288,14.923240504506923,1.7288571483058646,1.43125233865819,13.793055641305655,5.249096524829773,0.6814726034113837,0.2077950449297756,0.11073235165884074,106.66666666666667,4.138385924395418,3.7677743305093996
20,10,29,6.460574293144364,53.32335879667399,8.253656157666672,8.790574094238302,1.2579105116295985,1.3264918106534775,10.94840730109449,4.544753980387427,0.7537394831323432,0.16775014348149564,0.07851037338616118,106.66666666666667,3.6266393107815675,3.538609856248414
20,10,30,7.02041904989957,61.66505845428994,8.783672030969731,10.24457992063305,1.5217289790975908,1.356348588432686,11.913721160461458,4.710308111481697,0.7289148919420733,0.19001386224989866,0.08107124580802799,106.66666666666667,3.7337881733382896,3.6049851044894745
20,10,31,5.926755423471805,51.45583298909972,8.68195653650875,9.356253343107118,1.115512463805563,1.3311337208608922,11.556845108795434,4.628397325159212,0.7602691764791568,0.15546462147864376,0.08426620204219934,106.66666666666667,3.6848203696126793,3.56117667645477
20,10,32,5.578468507071933,54.357595302625796,9.744178932571836,14.031744833114047,1.3586368684195147,1.3991234071203171,13.633308827729923,5.188292788319776,0.7075141100893,0.18016391915005012,0.11232197076064987,106.66666666666667,4.091823988332999,3.743387431078815
20,10,33,8.059068594683778,74.10765896429727,9.1955612604145,11.929327402114556,1.8493989654948573,1.3639385991436657,12.542180943869514,4.794194397545104,0.6994751696267042,0.2170825872565389,0.08344224311675691,106.66666666666667,3.8224218058782014,3.649710600858526
20,10,34,8.123759676614059,77.93179930795885,9.593070500633079,13.046983477016257,1.9337811053814944,1.356577214255904,13.013740855909314,4.7966130665782005,0.6991956163736899,0.21215282717665349,0.08865155644965664,106.66666666666667,3.8597338061152078,3.6204892222325302
20,10,35,5.296507465285111,48.53689740687913,9.163943924369866,12.651303198341918,1.1187406458943605,1.4004879670938657,12.833993197202934,5.274056508399003,0.6999975716753858,0.18908269746550793,0.11091973085910621,106.66666666666667,4.111048927156249,3.829042237808988
20,10,36,5.477387181956912,54.600491912887485,9.968346238649557,16.319799357851384,1.4835269795929904,1.4500423643664044,14.454524348714358,5.5191880925248205,0.671665095594878,0.203576502531961,0.12475840187316097,106.66666666666667,4.30599384681925,3.895546374339413
20,10,37,5.3388883042653905,49.75512357097839,9.319379004656756,13.038020266083866,1.0985655340632225,1.420741051949158,13.240424330588937,5.397984023853462,0.6959348212157693,0.19154646620412008,0.1125187125801107,106.66666666666667,4.16256271527318,3.90848113743077
20,10,38,5.608525959914962,47.90414716542266,8.541307913665964,10.546543828879157,1.1578370636567268,1.3761522903731982,11.75414044817414,4.967712158015124,0.725301120842469,0.17978430931051667,0.09491456984701428,106.66666666666667,3.897729425534114,3.7121919943920973
20,10,39,5.469526875808491,45.117936243118514,8.248965087396028,8.226729995587581,0.8637443274620533,1.330494642700806,10.975203856606402,4.669265394226469,0.760058780766592,0.1572375380787388,0.08270368115466925,106.66666666666667,3.678686036268829,3.6173943514743643
20,10,40,6.5199420755278545,62.96023176229606,9.656563054235233,13.209217398487292,1.6652968586476016,1.3889732697386756,13.412707959878803,4.982251922040933,0.7095490985133696,0.1916404041488797,0.09881049733775064,106.66666666666667,3.9529317734862848,3.661119257089828
20,10,41,5.871224648962802,51.614283778266405,8.79105925326575,10.726292370000317,1.2625777914275131,1.3632229326584124,11.98417357641081,4.855305486321794,0.7330258656159666,0.17404244125364815,0.09293169313038524,106.66666666666667,3.8435552848735908,3.642944083888977
20,10,42,6.127284393090553,68.38098737510775,11.16008054925894,21.67195314237516,2.206778797361014,1.4867138787998826,16.59184664110788,5.593733002895682,0.6445442315936233,0.21984074676868406,0.13561502163769254,106.66666666666667,4.426819233967753,3.8427484509256664
20,10,43,6.618348701659498,66.54525489896785,10.054661351143702,14.104203520902528,1.7376844585584412,1.3944873025334377,14.021097585443592,5.017589776692354,0.7078295215944901,0.19145084379966962,0.10071963460584021,106.66666666666667,3.984669143600631,3.6652684501973036
20,10,44,5.81898014212316,58.65709451465786,10.080304981631327,15.576859789863512,1.6208689377303722,1.42623084884664,14.37684193058506,5.284618112664325,0.6884682177351791,0.19562252816395784,0.11590925410086311,106.66666666666667,4.1707813401151625,3.7694222372505504
20,10,45,5.811619543098168,59.017221075265795,10.155038649313196,14.468243960279217,1.4779606976158157,1.4032843844286862,14.250407159850987,5.150292732881454,0.7108692314134031,0.17948467964013332,0.10964608894646348,106.66666666666667,4.06829218068704,3.7207331123677063
20,10,46,5.334251311346561,47.52648363858422,8.909682139926547,11.216805932933982,1.0642003135651275,1.3849213374142861,12.339208905163252,5.1177315139738395,0.7135842269834762,0.1844660295956467,0.10194974342087702,106.66666666666667,3.9983956850994655,3.7776947867505593
20,10,47,5.992711473479665,55.74065798183101,9.301408590836967,11.877654658340088,1.3836401037862216,1.3716785820730475,12.758542947161313,4.910431254278713,0.7277117285510835,0.17532228183748272,0.09696598961143396,106.66666666666667,3.8947554285860355,3.64647528199082
20,10,48,8.250440529256228,77.00578015623306,9.333535570999999,12.001795554322761,1.8597683596569776,1.3492109825368133,12.592908698291204,4.726745290088889,0.7046960274206368,0.2120819753759725,0.08322199720339069,106.66666666666667,3.797280580315179,3.6181452415420297
20,10,49,5.885965319671958,58.99922867294566,10.02371326853721,15.821688107717765,1.6847146861974844,1.4365005876030437,14.399070000218128,5.318324172069407,0.6823670827356983,0.2014999750373157,0.1161329422269859,106.66666666666667,4.189855487392281,3.786719376752231
20,15,0,4.532018682925321,42.78259153314024,9.44007395519495,20.16453148844548,0.27426635604963207,1.550981696799542,14.641381920941427,6.406406384533933,0.4599988043932429,0.3160092355851376,0.22399196002161942,120.0,5.218188162852196,4.430179879981667
20,15,1,4.521440321518835,38.34440802596751,8.48057373299288,14.408130922356023,0.29045802544717053,1.4649421645202008,12.423550040783748,5.8035444563135306,0.5552220619311645,0.2674113112546364,0.1773666268141991,120.0,4.7719573974360285,4.072106373402919
20,15,2,4.242384455765042,30.225340253387227,7.1246113049263,9.699846221120383,-0.23389321584799483,1.3903504553089903,9.90570657170386,5.430327593679544,0.6022432311750268,0.25229353165366986,0.1454632371713035,120.0,4.447812704670319,3.9874436226295376
20,15,3,4.645956876158915,43.293020448010594,9.31842924977889,21.502914820293974,0.29392360422325103,1.5557352882233917,14.497009214694044,6.55775257436695,0.43158530230002035,0.3323164644104722,0.23609823328950746,120.0,5.331896260002888,4.5497267748716625
20,15,4,4.436728310546045,39.30291451262808,8.858535335419472,16.64158808083316,0.027947666244613936,1.501448243171627,13.300632316439346,6.205558317531194,0.49357643747597263,0.304972175386897,0.20145138713713032,120.0,5.039985164412641,4.361600995061849
20,15,5,4.64256047091866,43.53147849219769,9.376609904142784,20.89712173642174,0.29815372463972434,1.5601331962429597,14.628760379673672,6.496046152273599,0.44496269942929473,0.3263507478967923,0.22868655267391302,120.0,5.2805618623063335,4.509935803296081
20,15,6,4.531307952691732,41.84795142569392,9.235291854493136,19.139174992100454,0.2367311104492383,1.5458401542458415,14.276284984855033,6.365724970785317,0.46418158975137647,0.3173001445180118,0.21851826573061178,120.0,5.181710610242572,4.427887041664649
20,15,7,4.559071283498976,38.17083626193749,8.3725026191392,13.951250679804664,0.3359784842983209,1.4691601492677295,12.300547197679004,5.782907484950529,0.5526700383764461,0.2724303033875723,0.1748996582359815,120.0,4.757220440083243,4.076174294308769
20,15,8,4.417860469082433,36.46794028868676,8.25466094818992,14.392109001117793,0.14138373664395767,1.4952088568188497,12.342442159770254,5.975205538920718,0.514584640774506,0.30042201653657685,0.18499334268891707,120.0,4.886130711020815,4.233245858314106
20,15,9,4.370448656118539,37.57643631482102,8.59784412801985,14.558614590709277,-0.002385563917109351,1.4705594763411534,12.643641158563728,5.960172092231588,0.5315960184001762,0.2832834976374179,0.18512048396240594,120.0,4.860754358423955,4.207577685199637
20,15,10,4.30991468603829,35.78102163018292,8.30202550089759,13.771678253684057,-0.05578061056740212,1.4619931364111052,12.137504300622247,5.91774458745107,0.5320792121518616,0.28609451787352147,0.18182626997461684,120.0,4.8287696607927035,4.199370778208338
20,15,11,4.663973921032062,40.707558423339485,8.728084486015215,18.954845137695358,0.279209275814293,1.5594599079823768,13.611097829423697,6.472490504207697,0.4315673549885471,0.3465056676927009,0.22192697731875202,120.0,5.2593186049895415,4.561006961917609
