FlatSize,Speed,Repeat,RMS,Peak,CrestFactor,Kurtosis,Skewness,ShapeFactor,ImpulseFactor,SpectralEntropy,BandEnergy_0_200Hz,BandEnergy_200_1000Hz,BandEnergy_1000_3000Hz,FFT_PeakFreq,STFT_SpectralEntropy,CWT_SpectralEntropy
0,5,10,0.10249072272431728,0.38059838788254097,3.713491111837374,2.9192857821092497,0.00842120558944448,1.2474913617327898,4.632548083888618,8.932399030360994,0.07381287189924698,0.25496165866009457,0.6712254694406584,3893.3333333333335,6.998324484686739,5.566766831079731
0,5,11,0.18893573319690501,0.734229039362271,3.8861311565508485,3.0433865191047254,0.02502327047753831,1.257047912210756,4.885053056919415,8.933306178183887,0.06676701552069356,0.2553999157620658,0.6778330687172407,3860.0,6.998049059658866,5.5785224926749155
0,5,12,0.13296181249623634,0.5867419563906329,4.412860695677124,2.9522781227079578,0.01048165720180536,1.246255258839899,5.499550848515511,8.934638735115747,0.06762377916161137,0.2636462113659008,0.6687300094724878,3548.3333333333335,6.995950610987716,5.572332091596643
0,5,13,0.08553089669378446,0.30628039687313474,3.580932840791697,2.9342764106570294,0.008462976325757756,1.256990128731807,4.50119723252671,8.930530894200375,0.060164354875749816,0.27076282123164236,0.6690728238926078,3813.3333333333335,6.9971393883744355,5.5724939385803935
0,5,14,0.1601782961578823,0.6144320903430952,3.83592599672474,3.0528054150094786,0.024952911250144868,1.2582665154773334,4.826617237527756,8.921076488452451,0.06918785535120602,0.24632692069578357,0.6844852239530105,2570.0,6.99502253118599,5.577511275934317
0,5,15,0.15386997006704375,0.572395597687346,3.719995509441794,2.942829671729222,0.006329202765062511,1.2468222838396839,4.6381732969555864,8.924881994918906,0.05964737295274951,0.26586620522413823,0.6744864218231122,420.0,6.991742749025788,5.574393003386685
0,5,16,0.15547995429249956,0.5879501101129265,3.7815171273258446,2.9930532216497827,0.021328944194453386,1.257832417578672,4.756514830379421,8.924969012329395,0.0607607286881258,0.28550903822321,0.6537302330886642,841.6666666666667,6.994476418574575,5.572612938281091
0,5,17,0.07131063417901697,0.29926797041416353,4.196680815695545,2.9786036675239314,-0.006012742168505331,1.2532331917354438,5.259419693349034,8.91011887355766,0.06347534354166756,0.25874108691896475,0.6777835695393677,2883.3333333333335,6.991431475186946,5.572267951561999
0,5,18,0.13279806097633046,0.5104869878724279,3.8440846509303745,3.0233699332069626,-0.019239577801684032,1.2561322264485868,4.82867861123001,8.928195530013376,0.060344227295003244,0.2792584514780289,0.6603973212269678,3510.0,6.998647022911152,5.576953307989068
0,5,19,0.1944358883496287,0.7188551727977647,3.697132144170531,3.131873254710156,-0.003357092834827058,1.2566030447528553,4.645827509218341,8.929241815784579,0.06793280852044152,0.28411536635716295,0.6479518251223956,2795.0,6.995486875260867,5.568515220697703
0,5,20,0.08262381071742927,0.3355270511844824,4.060900220784707,3.064245896284705,-0.02044348206416012,1.2608931738608953,5.12036136811764,8.920923500050353,0.07556514570082784,0.25998848416972803,0.6644463701294442,4135.0,6.997254148081926,5.575916910293804
0,5,21,0.1289044127127639,0.46378452393798025,3.5978948600574716,2.9826325645291383,-0.019943963118008386,1.2552762140631866,4.516351838530341,8.921585247142467,0.0614357641170482,0.27096732419155134,0.6675969116914005,4331.666666666667,6.988740318506338,5.580063987099435
0,5,22,0.09609426129468698,0.35245994035755474,3.6678562862009545,2.9340338424212495,0.022451264984703012,1.2503336145223702,4.586044007874237,8.927761912206194,0.055390137640915826,0.2590058654963492,0.6856039968627351,3151.666666666667,6.993044815040907,5.566742188671172
0,5,23,0.0879329890499239,0.4046967273139421,4.602331066946624,2.8430001796198177,0.02074047545146359,1.2430488344803734,5.720922268660814,8.922356518502362,0.07028732106778243,0.2680119638805314,0.6617007150516862,111.66666666666667,6.992882959574625,5.562964590187238
0,5,24,0.10304097229580227,0.3903548383845045,3.7883458364882587,2.924629330869589,-0.026825077103958882,1.2466363774729343,4.7226897302143955,8.934125528772629,0.07605203718665074,0.2530786500918888,0.6708693127214606,3276.666666666667,6.996752654067248,5.555252198159715
0,5,25,0.1546963813349531,0.5714461844066647,3.6939854667275824,2.9616137012930897,0.006034442821222124,1.2513349865615553,4.6224132543661405,8.928730872670437,0.06667979677328814,0.2739743736987439,0.6593458295279679,4256.666666666667,6.997078635546504,5.572235136663832
0,5,26,0.09727517656458361,0.38870650989852507,3.995947616095586,3.0286734938555333,0.03928298550609471,1.2513611363465846,5.000373549658798,8.932926480056466,0.06293934563492974,0.27412769413135274,0.6629329602337175,178.33333333333334,6.991169415598161,5.577142986022219
0,5,27,0.09949911387870859,0.35089431704094143,3.526607457717549,2.956519206611749,0.017758942669054256,1.2560942977938967,4.4297515181964435,8.917023222340712,0.05550168204115459,0.26084008524168584,0.6836582327171596,1415.0,6.99092189784992,5.575603491086985
0,5,28,0.09672649883191471,0.3508172708288032,3.6268992992130484,3.0206830633376973,-0.023039149160648788,1.2589544894091602,4.566101155379204,8.936166238519977,0.0668122892718556,0.25164318426416377,0.6815445264639807,1765.0,6.9976182512144085,5.576956117460805
0,5,29,0.09681512853999386,0.3391859346721422,3.503439387905436,2.9406228913630854,-0.016023793857597796,1.2505341936292673,4.3811707498833385,8.923615296360087,0.05178845735341787,0.2769869455932039,0.6712245970533782,2350.0,6.994469150704704,5.571802764350632
0,5,30,0.13011694679588104,0.5717895971164281,4.394428329258403,3.0067033361661277,-0.050751674939041404,1.25791787193378,5.527829932306247,8.938972114869156,0.060633753380777825,0.2625336760625317,0.6768325705566904,1161.6666666666667,6.9980176218047045,5.569149509468196
0,5,31,0.18993712571974866,0.6732165381518144,3.5444178466991345,2.985330751897634,-0.026957737884143126,1.2553252426572752,4.4493971934863685,8.925251906443032,0.06966687697404246,0.289355336812424,0.6409777862135336,4193.333333333334,6.99380232500712,5.578158279446765
0,5,32,0.13942613901692658,0.5250086888816683,3.765496861516988,2.917953239306805,0.009129525940706163,1.2517223033123743,4.7133564046135605,8.922026149728604,0.07761936975601952,0.26091059384709536,0.6614700363968852,4623.333333333334,6.991704342466779,5.560247160296085
0,5,33,0.08487588865900998,0.3252278033248019,3.8318043965514037,3.0680202309578384,-0.01286139404104224,1.2554441993104968,4.810616602542919,8.926501598895339,0.061858935844446926,0.264721981443224,0.6734190827123291,2970.0,6.998759564516144,5.575787990745344
0,5,34,0.1597785115916536,0.6125385965317387,3.8336731919070903,3.026535287966426,0.0006762184427763911,1.2570730939717811,4.81920742062732,8.925122707418236,0.06885851146466734,0.2653725326952906,0.6657689558400419,4403.333333333334,6.995326589788539,5.578636748857258
0,5,35,0.1543312225331004,0.571425425096352,3.7025911913177176,2.9504859279344786,-0.02993288361821183,1.2497844344975029,4.627440838216449,8.936063194166545,0.07313031170288145,0.2772007029571326,0.649668985339986,3801.666666666667,6.997072451765881,5.578461343004434
0,5,36,0.11638952561529849,0.47041321531198843,4.041714345213864,3.05118351073234,-0.051112042121350815,1.256012471056068,5.076443622034825,8.922863440086743,0.056888293377977885,0.2635489781272303,0.6795627284947917,3510.0,6.994208576556041,5.573895441602081
0,5,37,0.1929455573479263,0.8522095180477617,4.41683928752517,3.103977891468955,0.0347205143418509,1.2505230700198922,5.52335942562045,8.932397025286784,0.06462709646543838,0.25592319521674683,0.6794497083178149,4128.333333333334,6.998653798503776,5.5742883249542645
0,5,38,0.14711637255634866,0.5432682132148814,3.6927787422626825,2.946945917669803,-0.058739197076567995,1.2453607415857864,4.598841672976481,8.928628208433992,0.06078050438273396,0.2625646585449585,0.6766548370723076,423.33333333333337,6.996497518324047,5.574907658689707
0,5,39,0.13685015512010798,0.49408478246197424,3.6104071787740066,2.985251823570766,-0.004514508547958339,1.2508973836015929,4.516248893664813,8.931641922286701,0.06534468404387501,0.26174661549780437,0.6729087004583206,3966.666666666667,6.998803241536154,5.575854797844563
0,5,40,0.12613953006937806,0.489405493665249,3.8798740838504067,3.008022537924265,-0.006031055116222463,1.252255532832312,4.858593788194369,8.935986437636865,0.06610864892106068,0.2517671263677861,0.6821242247111533,4016.666666666667,6.998054829935789,5.569312135526067
0,5,41,0.08107967410017747,0.34856052812465366,4.2989877795264935,2.9653472818777282,0.0027363944039709093,1.2516528125401059,5.38084014531988,8.92208784591781,0.07716821846780919,0.2694209747914505,0.6534108067407404,3390.0,6.998136798844985,5.576761490726452
0,5,42,0.07034110193344995,0.2971805093459065,4.224848647197344,3.007638128525601,0.004594019648162116,1.2492633462226104,5.277948558281824,8.92880002182378,0.05664662639490483,0.2619777787194278,0.6813755948856673,2620.0,6.99156605510691,5.570214579745263
0,5,43,0.05034180719769517,0.19756430393559654,3.9244579194336464,3.0408127805520433,-0.02478259239433835,1.249194518669424,4.902411321705324,8.914389180951913,0.06291128405463496,0.26057663619306837,0.6765120797522967,4156.666666666667,6.996291416589651,5.576979942884666
0,5,44,0.15661453886656854,0.5834578077745282,3.725438340508213,3.00700057419701,0.014525242608528777,1.2600722406013094,4.694321436946208,8.920125330068105,0.056175891299791295,0.29534902809711056,0.6484750806030982,4491.666666666667,6.993460979147135,5.57563534005224
0,5,45,0.15881416222743416,0.6045844699775155,3.806867482710413,2.9456865746142245,0.05011497247880445,1.2471875670826829,4.747877793967778,8.914509927145282,0.07289715069369264,0.2550500680511646,0.6720527812551428,535.0,6.9939528303078475,5.580016688541589
0,5,46,0.18104353406989274,0.6556098511940543,3.6212828840435307,3.035145413758718,0.0168386131401835,1.2579352114233435,4.555339250363033,8.921849128877245,0.07380801619448502,0.2587567019233679,0.6674352818821471,36.66666666666667,6.991950955441508,5.577900138195478
0,5,47,0.08817255392240057,0.32818162396504985,3.722038314256814,2.982545447046783,-0.01998305060268173,1.2510261036014845,4.656367089740139,8.929647373119607,0.06984997381386004,0.27155469922204395,0.6585953269640961,3376.666666666667,6.99706114550827,5.5784734999753045
0,5,48,0.10015189073879777,0.380832614512903,3.802550423198077,2.969083000508238,0.015692031184956014,1.2473197540020793,4.742996258443928,8.92730634700261,0.06474723352599442,0.2771671337315558,0.6580856327424498,151.66666666666669,6.994207316590014,5.578255914020781
0,5,49,0.14343547916383803,0.553605068555227,3.859610410077663,3.069091993808787,-0.022884521109563866,1.2603471156071193,4.8644488477085925,8.927571258677606,0.07068881592648796,0.2712622563574283,0.6580489277160838,3226.666666666667,6.992615665259974,5.559982286492215
0,10,0,0.13200066733033153,0.525202083331082,3.978783546728323,3.103626826412969,0.004740858744834783,1.2566152011940304,4.99979988707951,8.935699885157488,0.06372870167328011,0.27724525271798633,0.6590260456087336,2941.666666666667,6.9940311478968935,5.578091000923145
0,10,1,0.1713201609556139,0.7229022236609347,4.2195980883313915,3.103089350045185,-0.04770257137537104,1.2594819583101338,5.314507663573318,8.92792882054791,0.05895107319557212,0.24514880789734078,0.6959001189070871,2345.0,6.996909967104941,5.579076057044396
0,10,2,0.09505213360727684,0.36964825364185677,3.8889001184246736,3.0475762525592507,-0.05909965905887663,1.259137403233114,4.8966595965461925,8.930937872290933,0.05890135541444053,0.27785792118867164,0.6632407233968878,2025.0,6.9971424676833625,5.574446410595831
0,10,3,0.11059087684190548,0.38111073944974516,3.4461318178583547,2.9294307251210596,-0.01582385751754943,1.2519153202915436,4.3142652185210215,8.91998071084279,0.06313046376369022,0.29445033053585057,0.6424192057004591,2793.3333333333335,6.99334667755973,5.56127446094745
0,10,4,0.19674522100962083,0.72855012904539,3.7030130912799346,2.965676185556287,-0.04326111892535534,1.2534674653300277,4.64160643361057,8.92524222429546,0.05358216910932524,0.266183126335582,0.6802347045550927,498.33333333333337,6.994911528639329,5.564091481030538
0,10,5,0.08660099127877866,0.3292865783959525,3.8023419077957286,3.0122561253863696,-0.041527869579575,1.252808712027446,4.763607068193549,8.926282296488875,0.05631546512123423,0.2685113132843156,0.6751732215944501,1630.0,6.994403248502953,5.573082925436108
0,10,6,0.0673961639408257,0.26554092712566024,3.9400006112930552,2.983311756320618,0.013212252997557308,1.249260735742205,4.922088062488699,8.929910609311214,0.059322346795649517,0.2610383621166773,0.6796392910876731,1783.3333333333335,6.995905621797595,5.579183841890839
0,10,7,0.10484580739383487,0.3771252933569207,3.596951587585336,2.9471280542742866,-0.015486778422671247,1.2542684297824003,4.511542819763972,8.926016899698329,0.0622075988835245,0.24996168194749496,0.6878307191689805,4910.0,6.996215654679833,5.577494947664799
0,10,8,0.17091060347349235,0.5919777794935238,3.4636691197766294,2.979920920135149,0.023215638348324297,1.2533528526412876,4.341199571877576,8.930799491796428,0.06739031649747348,0.25850579876394253,0.674103884738584,2750.0,6.9944330780826505,5.570248395000351
0,10,9,0.12698816646072528,0.45202926866423837,3.559617256179861,3.0240424817206977,0.01998961264498796,1.2528459090983899,4.459651917360975,8.92618381093058,0.06897708581178466,0.28229567448718823,0.6487272397010272,1970.0,6.994928219097425,5.576730361723061
0,10,10,0.18433210517521745,0.7036392909623379,3.817236776488238,3.0303460753529214,0.010223430343484389,1.2568930638087885,4.797858427283885,8.930190630545424,0.06563892670278834,0.2557738608767422,0.6785872124204695,2058.3333333333335,6.997901354992004,5.564098900908469
0,10,11,0.07201710909779051,0.2545184452084587,3.5341386011878577,2.960875016372433,-0.05798670651601585,1.254693976660205,4.434262415592727,8.922934477175541,0.05606829447727855,0.24889903323871113,0.6950326722840104,2518.3333333333335,6.9946171281957215,5.571876723595677
0,10,12,0.0710482275669963,0.25432726340375417,3.5796426190073687,2.852957837042897,0.03980449450975177,1.2439390255159843,4.452857151183513,8.938488013358413,0.06964455761270495,0.26234404508346965,0.6680113973038253,2058.3333333333335,6.998310870966156,5.575090176811495
0,10,13,0.12896701742067762,0.46018672986077985,3.5682513177745,2.9623923378979304,0.03383599779906996,1.250163719132476,4.460898338228327,8.926172011977183,0.05437294477151902,0.2707261518647281,0.6749009033637529,595.0,6.997404448793123,5.566125337327339
0,10,14,0.12994662319663117,0.5607416620231797,4.315169168918556,3.019358344568146,-0.01513799095222462,1.2503924793359336,5.395655075878053,8.923615642778666,0.07167214563940077,0.27188237986048736,0.6564454745001118,2215.0,6.995771910448412,5.564988066822499
0,10,15,0.1438241532313313,0.5227019989252496,3.634313063429056,2.9680596595085076,0.00032316729380087335,1.2524214279941484,4.551691556677606,8.93081371451785,0.0726960367236567,0.2822205626181981,0.6450834006581453,2168.3333333333335,6.993369073712468,5.570015681932167
0,10,16,0.07044479340211975,0.252747816998664,3.587884991810603,2.9728285394672076,0.03372618769438444,1.2525304186899493,4.4939350910039195,8.929461357264383,0.06029593918629257,0.26153527423767436,0.6781687865760331,4696.666666666667,6.99764983028306,5.565747572273921
0,10,17,0.11807348682003949,0.4475921900820244,3.7907933621391017,2.968306666534665,0.004679887275272539,1.2515785095525358,4.744475506207703,8.929334071451885,0.07449745881130121,0.24889829841963357,0.6766042427690652,3715.0,6.9948386063192505,5.5749516790742
0,10,18,0.1457819125264953,0.6211751398799276,4.260989097443974,3.0207274169530582,-0.02531515563048299,1.2549113845483086,5.347163727818665,8.921601752757361,0.07083092371367268,0.272079403462227,0.6570896728241005,1541.6666666666667,6.997526010158685,5.573802667602356
0,10,19,0.19308443493704885,0.7790805628282823,4.034921629401589,2.994752191120767,-0.06460352842559833,1.2529452514473827,5.055535895521057,8.927987384088786,0.07014299174324609,0.26928710622538227,0.6605699020313717,675.0,6.994498647313328,5.573247493089752
0,10,20,0.13033004712074372,0.5148437366687493,3.950307300907936,3.0566516174565037,0.012372290319561293,1.2579901975202479,4.969447861734851,8.931395037876264,0.069583165145249,0.2660744431356686,0.6643423917190824,2191.666666666667,6.996438616241829,5.546751340337481
0,10,21,0.08454815249145205,0.32409974084831,3.833315469324738,2.997672645300675,-0.028835788754166654,1.2571217433976014,4.818944225790509,8.93121116247785,0.06954128432507675,0.26392290286598674,0.6665358128089366,4478.333333333334,6.998385134069416,5.577410847789089
0,10,22,0.04975517573156848,0.19240465874406112,3.867028021006163,2.9379033009105178,-0.00728629618468723,1.2505530119815296,4.835923539086231,8.927593112332483,0.06461493445110165,0.2566026768656258,0.6787823886832725,4620.0,6.996702131256065,5.572356589462374
0,10,23,0.19434638068369375,0.647449843592369,3.3314221819552103,2.959269710985958,0.06759807905818592,1.252564706672384,4.172821848142601,8.932367546580766,0.07310894362567036,0.2535298061726757,0.673361250201654,2653.3333333333335,6.990923889881908,5.569214113559967
0,10,24,0.13080323472460842,0.49786532079396606,3.806215663107765,3.005123538970583,0.09602895185464129,1.251521228917262,4.76355970421676,8.936246315284247,0.06819960425482566,0.27110945568447237,0.660690940060702,4435.0,6.995712595600198,5.5752617694565565
0,10,25,0.19140145248042809,0.9339530534733212,4.8795505016808765,3.085058932575108,0.04176446035792935,1.2532273612026155,6.115186199076423,8.939398529000284,0.07464635882106573,0.27783970247363293,0.6475139387053014,255.0,6.998227613251682,5.558821808519574
0,10,26,0.058537749915993136,0.20844770431366408,3.5609107731814946,2.97202804217652,0.01771549732182076,1.2547438718291968,4.468030970780047,8.929972648949267,0.06123231859243462,0.28130815187095,0.6574595295366154,4940.0,6.997019574443138,5.569475573979613
0,10,27,0.0859784297756983,0.34580736658383654,4.022024680911055,3.018339082415554,-0.03264631826504515,1.2515015405378234,5.033570084241332,8.92780964869564,0.07807244999043592,0.2590112828423706,0.6629162671671934,3918.3333333333335,6.998135624554031,5.57145235884806
0,10,28,0.12635380462966056,0.4720911313311869,3.7362636820859705,2.9476166705086433,-0.021925193813080744,1.249965759743572,4.670201671980906,8.931674203528543,0.06106675255416202,0.2623690998916451,0.6765641475541928,4401.666666666667,6.998651254446571,5.569005733615539
0,10,29,0.06045552435687294,0.24051231646570254,3.978334801067021,2.9588954835096075,-0.008369630679966033,1.2519940528857283,4.980851511324237,8.927108846748343,0.047961408921748334,0.25524317479198766,0.696795416286264,3316.666666666667,6.994169976851836,5.564107611885076
0,10,30,0.054413286975463805,0.20173391765137055,3.7074385479108622,2.9747821733193445,0.03339334648878657,1.2487208404327694,4.629555779400098,8.919954127121548,0.06218979746264674,0.2608374461008164,0.6769727564365369,2476.666666666667,6.9932762781076825,5.576017134611378
0,10,31,0.09101639442903886,0.333539861545042,3.6646129923888284,2.954777115949475,-0.012405129274195884,1.2513527935914646,4.585723705457337,8.924776388046173,0.06920572630262098,0.2739081178057025,0.6568861558916764,3958.3333333333335,6.994746768713677,5.5816142776897415
0,10,32,0.14832140536782332,0.5534918746578347,3.7317059751775288,3.0424816420822656,-0.0014292688300612296,1.2550141062210112,4.683343639117033,8.92031527638037,0.06878577661451378,0.26543557950216506,0.6657786438833212,3668.3333333333335,6.99635780834825,5.575473835702174
0,10,33,0.17249965398622252,0.6079538523812383,3.524377228198935,2.9928793192693726,0.06329563651700619,1.2556120617576225,4.42525055791048,8.93235823921766,0.06986717878970951,0.24928032099405606,0.6808525002162344,2453.3333333333335,6.998139858297963,5.5743586316287566
0,10,34,0.10765665691182219,0.43954592744889603,4.082849496328989,3.0307072810752733,0.03531297074477719,1.2536176572486804,5.118332220486902,8.921751911857397,0.06707090869857789,0.26986266466432285,0.6630664266370994,1936.6666666666667,6.994349289457222,5.577232067428656
0,10,35,0.13439253585482233,0.5548227314415144,4.128374599917232,3.0437553568759497,-0.028967839143293886,1.2538657860640776,5.176427662892192,8.923390413729724,0.052138654234610844,0.2642407754899488,0.6836205702754403,2155.0,6.992686554636037,5.560018521186564
0,10,36,0.13163604686370717,0.4721227667032748,3.5865766099167313,3.049528306075783,-0.01772749531081441,1.256497742511664,4.506525413705509,8.921853615963126,0.06745173639814628,0.2720780801550057,0.6604701834468479,3160.0,6.99301967110843,5.567811872775662
0,10,37,0.16981860018505618,0.6741803508851079,3.9700029923131757,2.947417932177617,-0.010755602772160823,1.2460299263293244,4.946742536039184,8.924154720907236,0.06998468341938582,0.26375547077216427,0.66625984580845,4018.3333333333335,6.997473406683888,5.581360832704122
0,10,38,0.08162545832303388,0.3016760279717486,3.6958570790238205,2.9560352907454606,-0.018175591021772304,1.2530204861769316,4.630984633998882,8.91139660652849,0.06674318761544781,0.26188967010465186,0.6713671422799004,1663.3333333333335,6.992547319242417,5.5644411208214155
0,10,39,0.10171627005787953,0.3816331865345431,3.751938468815094,2.988732752122496,0.022439721495707537,1.2568901048724304,4.715774335543909,8.93315153935701,0.06283246838655492,0.28645169802994,0.6507158335835049,1796.6666666666667,6.9975291070412915,5.563959450307911
0,10,40,0.11284964501469343,0.38880788035532404,3.4453620151370425,2.9988030721706895,0.013573736721912873,1.2527180797589097,4.316067287676764,8.932204345108246,0.059616317789802406,0.2602273555498954,0.6801563266603022,4210.0,6.996785710636714,5.5705445692604005
0,10,41,0.13748001902506785,0.5696918882962739,4.143815896566013,2.947509026549955,0.010669261578488617,1.2532461632390173,5.1932213735402035,8.934889384138652,0.06802378070937319,0.2738625676241734,0.6581136516664533,2950.0,6.99399659960502,5.576519072175809
0,10,42,0.1918886080735353,0.6641660500994236,3.4612062527698506,2.8903076930429354,-0.0007811707032640801,1.2490496116246348,4.323218325774939,8.922540867034026,0.06583281599401834,0.2638747666720288,0.670292417333953,4033.3333333333335,6.996319877922369,5.577376217510923
0,10,43,0.0510510248624433,0.18986206170483175,3.7190646459383334,2.991677038392828,0.003732499822580224,1.2550802462596877,4.667724571679982,8.91722908934969,0.05772410373958568,0.25832578674375656,0.6839501095166578,1676.6666666666667,6.99325219706723,5.566980441732845
0,10,44,0.13355743919011598,0.4796717307845354,3.5915014071341513,2.9929672622399566,0.01974667705607996,1.2538784774426461,4.503306316110491,8.92163500127122,0.06150874863547004,0.2757801464806546,0.6627111048838754,4930.0,6.992542548108047,5.580115004960169
0,10,45,0.13542560719045613,0.5122366991175307,3.7824212846034753,2.9720272686957725,-0.00046578645949207155,1.25448945934314,4.745007632330198,8.925310797259575,0.07439632447077357,0.25942586482504615,0.6661778107041803,4881.666666666667,6.996499751466016,5.572566435077533
0,10,46,0.16946132796489202,0.6950632109994427,4.10160370715047,3.031598314105006,0.003319754143938705,1.2523287313865477,5.136556167226109,8.93088961319679,0.06491976377628345,0.25998196819475483,0.6750982680289618,3043.3333333333335,6.997323661064942,5.574231075573691
0,10,47,0.1996411948054624,0.9319306595701345,4.6680278610746715,3.1919355358112647,0.02500225214587758,1.261199511521787,5.887314458157468,8.919950955766701,0.06504538054296917,0.2861801138780335,0.6487745055789974,3960.0,6.995076643282477,5.570667003917361
0,10,48,0.10915781367877864,0.43587949911957535,3.9931131307031174,2.9402076169008193,0.008452383642097109,1.2476046225690332,4.981826400306313,8.916230579014487,0.060201128266437344,0.2668967597864235,0.6729021119471392,3018.3333333333335,6.994165259396309,5.5792929767313595
0,10,49,0.11194356350484369,0.5195196755451762,4.64090707209528,3.1020761006105086,0.03239563106601068,1.25538313812327,5.82611648390545,8.92422082344757,0.06854483607827168,0.26586534094949066,0.6655898229722378,4150.0,6.993820330019664,5.5716176501391015
0,15,0,0.11033111047681467,0.42714142117880827,3.8714503944793446,2.976679529710239,-0.016250494445904356,1.248786446244004,4.834614779931807,8.925129579049834,0.06553847024508222,0.26918287955165415,0.6652786502032636,4491.666666666667,6.995990528411385,5.568270069397284
0,15,1,0.09881331543885609,0.39073034736395773,3.9542276830670122,2.950219056168373,0.0035734935143917268,1.2470885314096054,4.931271994135247,8.933659929621008,0.0678872846512512,0.27808227113798195,0.6540304442107668,2458.3333333333335,6.996140098459682,5.57712917105437
0,15,2,0.051469235050484514,0.2096163017811966,4.072652363603048,2.9624591349367657,0.05344411687439907,1.2454887353252997,5.072442641763553,8.936423830303287,0.06289025367808747,0.2756598109436848,0.6614499353782278,3571.666666666667,6.995930789261248,5.579992669660817
0,15,3,0.17276709689818703,0.6996799003339692,4.049844634168368,3.047376525272241,-0.011539116660560109,1.256415607932002,5.0882880080688055,8.92384661270206,0.06597573505693878,0.2729383004241731,0.6610859645188882,4035.0,6.995896040150166,5.5664525500483455
0,15,4,0.16922498647278608,0.7005836287720056,4.139953817544964,2.998006628725713,-0.008200226081234739,1.2506216240201515,5.177515766666509,8.921192740893165,0.0685869775491056,0.2786295397865852,0.6527834826643091,1268.3333333333335,6.989994165673659,5.57407436830435
0,15,5,0.12385592528215131,0.5624228625211078,4.540944337058356,3.106027841485886,0.03041418578489392,1.2572536704947952,5.709118935279173,8.931169901552469,0.07112771320357186,0.2704521021612329,0.6584201846351952,3420.0,6.997559875835421,5.5735383266775145
0,15,6,0.08547630175233156,0.30188366155531643,3.5317819719204437,3.0068190181479615,-0.023941255528103212,1.260568791366844,4.452054131714962,8.930715073139707,0.0596586324693349,0.280278033332567,0.6600633341980982,571.6666666666667,6.998369462937832,5.577210812393659
0,15,7,0.08417557333505118,0.30200974039869327,3.5878548661210568,2.93614266801418,-0.01436043320265938,1.2474918614843968,4.475819745673209,8.93766018836571,0.060646505090540204,0.27363540950836157,0.6657180854010981,485.0,6.996289452917086,5.5773218132748745
0,15,8,0.1921757784924666,0.8361545943924227,4.350988459376531,3.0190364139570005,-0.07377615676798345,1.2560102727805782,5.464886201726665,8.92652693762258,0.06875965839671408,0.28740970355137535,0.6438306380519105,2095.0,6.996304025489826,5.573450445553647
