FlatSize,Speed,Repeat,RMS,Peak,CrestFactor,Kurtosis,Skewness,ShapeFactor,ImpulseFactor,SpectralEntropy,BandEnergy_0_200Hz,BandEnergy_200_1000Hz,BandEnergy_1000_3000Hz,FFT_PeakFreq,STFT_SpectralEntropy,CWT_SpectralEntropy
5,5,12,2.08491438800966,23.754807932160222,11.393661086888793,42.71010846640001,-1.125425175620274,2.2054906032286565,25.12861246350523,6.614945111260018,0.42727986862959005,0.43183130458384705,0.1408888267865629,106.66666666666667,4.881252481052328,4.386022215624498
5,5,13,2.15699981672811,22.838146429468097,10.587922285552446,32.6966320963368,-0.8196370775837799,2.015711401757036,21.342195671905483,6.356718260664613,0.4877068249944574,0.3835620609730232,0.12873111403251955,106.66666666666667,4.6699095027986495,4.2247792839616585
5,5,14,2.0985284194719,23.34412450802428,11.124044969521494,39.941668788062316,-1.0469300335551628,2.0879864692360957,23.226855379534737,6.540003128277445,0.44013046369423814,0.4225621519868276,0.1373073843189341,106.66666666666667,4.837189586209675,4.328163543753377
5,5,15,2.0323062846878908,20.97078651526534,10.318713607917571,35.24801129629813,-1.4079026110754866,1.9732322119411956,20.361218076938904,6.361419854517472,0.4778550185694162,0.3987527759864125,0.12339220544417122,106.66666666666667,4.689169694912618,4.252715060873333
5,5,16,2.079815424545055,19.99498849547488,9.61382835202727,28.069561712902836,-1.2070615808502607,1.9013241328799293,18.279003855074727,6.156682125236967,0.5132762847067659,0.37767630835520866,0.10904740693802546,106.66666666666667,4.526715701261725,4.150179936543823
5,5,17,2.1071051647461925,24.891747708489874,11.813244125139887,46.688071373179994,-1.0124968348424466,2.1991116394547303,25.97864265531534,6.720556830321223,0.408408983433637,0.43873703460009095,0.15285398196627206,106.66666666666667,4.976139594691369,4.421280767738801
5,5,18,2.1532278825636015,27.05062845129379,12.562826568587672,53.88340754823491,-0.7310329075466233,2.3290925849849957,29.259986207350046,6.886066290008943,0.3640299916564229,0.4734173217599569,0.1625526865836202,106.66666666666667,5.113726442718767,4.5291150568115945
5,5,19,2.099937863226506,23.190303954651686,11.043328643553442,39.874897277948584,-1.0711117432388448,2.0855143617311667,23.03102048744787,6.533836473135996,0.4436801565111125,0.4178277242962466,0.13849211919264087,106.66666666666667,4.832216622146976,4.321697054619489
5,5,20,2.054979295831641,21.983692659722408,10.697768441908174,37.757455565723475,-1.2716685567557144,2.080840255520288,22.260347218157076,6.48523956465479,0.45099245081578365,0.42106367551854895,0.12794387366566745,106.66666666666667,4.779921185685936,4.3289434548822765
5,5,21,2.072472238461419,21.452908955484073,10.351361314933937,33.42070340703081,-1.210962010832148,1.9659479805230307,20.350237872758598,6.313848959168344,0.48643931943610164,0.39125204253154716,0.12230863803235117,106.66666666666667,4.662877878725645,4.214498866866298
5,5,22,2.136737941289787,24.15845325312782,11.306231235143974,41.60542280452677,-0.8317673886609174,2.193185840717113,24.79666625679132,6.616946156072217,0.41581476355158786,0.4477691663125708,0.13641607013584137,106.66666666666667,4.884374752399187,4.393255473717174
5,5,23,2.124089306057382,21.4723347876652,10.10896045021806,30.025694505342887,-0.9758159380607383,1.9955082193763416,20.1725136677605,6.228311817051051,0.5018482509948691,0.3826808644427603,0.11547088456237048,106.66666666666667,4.568351350537587,4.187090168913289
5,5,24,2.0741129693575675,23.553807422219975,11.356087045497572,45.32879653858729,-1.2539674381560473,2.1988384869290503,24.97020125655647,6.7244285574008265,0.39138156917059763,0.47295881419950175,0.13565961662990073,106.66666666666667,4.962527864098063,4.486494857887976
5,5,25,2.0410897878664165,21.85029950898263,10.705212303189805,38.64458392519509,-1.3859556529598822,2.022827074737704,21.654793287707513,6.488696977813113,0.4441791697961184,0.430637690428467,0.12518313977541465,106.66666666666667,4.7867647883477416,4.335886772784573
5,5,26,2.0962646267617693,21.74371554972236,10.372600516238846,33.899440292373264,-1.0647392128310211,2.052087070056393,21.285479402234,6.390424004430948,0.46873378224587475,0.40950294053412717,0.12176327721999818,106.66666666666667,4.701136149115101,4.273170367844948
5,5,27,2.096462558977331,24.614041593588173,11.74074942964642,49.80925507366244,-1.0914575162947604,2.29455848962871,26.939836278398626,6.815695830800756,0.3721586880971544,0.48082395078684365,0.1470173611160019,106.66666666666667,5.040374473735257,4.531098611273809
5,5,28,2.071635917468292,19.05403789964872,9.197580394789789,24.448620046535293,-1.2382756695162673,1.8034232298293351,16.587130142186773,5.85754205137694,0.5610514511251442,0.34184668112582994,0.09710186774902578,106.66666666666667,4.30731675019985,4.015404765507586
5,5,29,2.0344211217060155,21.759322291251603,10.695584143859444,39.307228968265264,-1.4421416003796528,2.0784657904287545,22.230405751664073,6.548766848236355,0.43325788188493397,0.441960248785881,0.1247818693291851,106.66666666666667,4.825830030510235,4.388275037213642
5,5,30,2.1156953321868435,24.722307115160216,11.685192446686797,46.11789756765294,-0.9571638538343662,2.157349463323513,25.209043653691726,6.716846902803949,0.3988239759825505,0.4560848999111354,0.1450911241063141,106.66666666666667,4.9811039109363024,4.435066690484934
5,5,31,2.0532751143646184,23.256525393370104,11.326551045531366,46.14622888054153,-1.342879599699155,2.2398341701780917,25.369596062047542,6.708498860448857,0.3968635719298405,0.4660144644908499,0.1371219635793097,106.66666666666667,4.945137499486,4.481094300421966
5,5,32,2.0828975247973522,23.4453091382319,11.25610302912666,42.79618585558757,-1.1398156625892863,2.1649443752198545,24.36883693980293,6.630651168255761,0.413720129246996,0.450311941944542,0.13596792880846187,106.66666666666667,4.897534522851862,4.4102622490718595
5,5,33,2.0578698875526986,22.2381317521219,10.806383769271429,39.18492336349753,-1.3065951027601923,2.045379328297891,22.10315397532163,6.513294087261722,0.45146448333232314,0.4142068871037944,0.13432862956388245,106.66666666666667,4.8136379456521965,4.320171484849375
5,5,34,2.155116996672931,22.97122283975109,10.65892147628832,32.73366986690912,-0.8246145111318383,2.0156305325019956,21.484447571147985,6.311817272162311,0.4943057098329473,0.37762529129566724,0.12806899887138543,106.66666666666667,4.638092745442276,4.1953908631475
5,5,35,2.155025922536677,23.20228978274439,10.766594285526281,34.621954928247746,-0.8346198777876362,2.0124413007777107,21.667139008910375,6.345594281906688,0.47806956850977134,0.39377262484611913,0.12815780664410956,106.66666666666667,4.6872726883685365,4.210274213591695
5,5,36,2.1396223500721163,22.90494092998101,10.705132580620592,34.520284245129524,-0.903354114805132,2.0524563244500698,21.97181706917123,6.440909473210652,0.4682821852125358,0.4005520570040824,0.1311657577833817,106.66666666666667,4.740865433527321,4.272280277810064
5,5,37,2.1094312572138767,25.192248359542596,11.942673302763303,47.23275445036507,-1.0149856935794555,2.166951363122735,25.879192192752438,6.743441621429997,0.40213445122501623,0.44598908068776616,0.15187646808721764,106.66666666666667,5.004443779937609,4.4301959437099105
5,5,38,2.0399142103605095,20.025274109319497,9.81672366789409,31.228787262264206,-1.368895522095703,1.9373158660972878,19.018094514903982,6.231702494838432,0.49307044240977227,0.3968162828897205,0.11011327470050716,106.66666666666667,4.583346807747875,4.207588684305062
5,5,39,2.119022033066372,25.056199025524958,11.824416468792869,47.6030442700255,-0.9212188789286049,2.2947506201225942,27.134087024350254,6.744297894877747,0.3906998283913598,0.46163414342296405,0.14766602818567615,106.66666666666667,4.986533595241423,4.467301562403129
5,5,40,2.0754254607647713,21.004475731187817,10.120563772715741,32.33548277845075,-1.1952748299017846,2.031405803728716,20.558971984901344,6.286949511055848,0.4862214436387923,0.39759558944819795,0.11618296691300972,106.66666666666667,4.619311221400839,4.229373959654635
5,5,41,2.082993169696344,23.80487654021714,11.4282067202781,46.88811936421224,-1.2590746968442108,2.162169706201319,24.70972236679164,6.762623615007791,0.3845266045914277,0.4756954887164789,0.1397779066920934,93.33333333333334,5.00227108152217,4.49570715323949
5,5,42,2.0760356179002275,22.399571856807523,10.789589380678933,37.829137079217894,-1.2186928221527948,2.0875639635973147,22.523957973117607,6.4848656841578345,0.4578854147218837,0.4077318645176224,0.13438272076049387,106.66666666666667,4.78266311258883,4.3070930777187595
5,5,43,2.023042957531498,20.871726226290814,10.316996062089725,36.9381670844389,-1.4659839698639057,2.033240327315478,20.976932450195807,6.463511308162846,0.4491492444923385,0.43167304286515473,0.11917771264250673,106.66666666666667,4.75394787070237,4.341768283811115
5,5,44,2.099031190158023,22.76714436550954,10.84650122030609,36.30482631384272,-1.0529863562177606,2.047760151683039,22.211032984124262,6.431461890644904,0.4666548148798818,0.402475502941582,0.13086968217853623,106.66666666666667,4.747001504741451,4.267471568391273
5,5,45,2.151767866318439,20.41484425468253,9.487475193879185,25.65120239273425,-0.9091284517263408,1.8936212646666788,17.965684775127244,6.078945477087865,0.531195514829292,0.3614599479449226,0.10734453722578555,106.66666666666667,4.448811706668018,4.110466440438238
5,5,46,2.0580325659804575,22.11635600026955,10.746358617378439,37.843640927793345,-1.2622537776432965,2.104648863737147,22.617311453377432,6.4783640914999,0.450121529088644,0.42228330156891336,0.1275951693424426,106.66666666666667,4.771295929387351,4.329135601430599
5,5,47,2.0757300904004774,22.953295399961565,11.057938364006233,38.98415802805997,-1.179341771339804,2.077145984958921,22.968952274718763,6.480397167556339,0.4518749505833038,0.4150186697329092,0.13310637968378705,106.66666666666667,4.786287940928516,4.30511225869728
5,5,48,2.0621412964523222,20.57636603100569,9.978155263368699,31.184727826156315,-1.2625998998084793,1.9768389589987199,19.725206063565377,6.221558905843536,0.49864462087935496,0.3881201769057841,0.11323520221486091,106.66666666666667,4.572608379603367,4.192331850701872
5,5,49,2.1430118075208613,21.81285676237664,10.178598496669412,31.01693334176536,-0.8671021623828592,1.9906342731116906,20.261867019713264,6.315670242968562,0.48341571519368354,0.3991127251835852,0.11747155962273118,106.66666666666667,4.638682024445361,4.222685854948283
5,10,0,2.275255974030782,25.791242643464706,11.335534523517211,51.758034037648606,-2.689766538012081,2.0750030032115157,23.52126817930603,7.415599666704107,0.27190649213218476,0.3880257397589294,0.34006776810888595,106.66666666666667,5.8958982839772265,4.472711109340058
5,10,1,2.3403654854438702,27.688365685941793,11.830787053625711,60.93986218697438,-2.6344890845161,2.267993027990985,26.83214255326912,7.616138432293386,0.226390590870254,0.40036085007742755,0.3732485590523185,106.66666666666667,6.039674438183621,4.640795466787952
5,10,2,2.233769508440036,26.6814795631421,11.944598340307387,65.72143798913336,-3.1982243432941386,2.3250482998568183,27.771768063604263,7.656116378696467,0.21497570904334132,0.39899257784793823,0.3860317131087204,106.66666666666667,6.066251693041313,4.703709130563633
5,10,3,2.171750729948816,25.472562681075154,11.729045295025868,61.02339337989432,-3.530124798385318,2.2646912333086084,26.562666054724662,7.563814115435397,0.2198360451336086,0.4094981069101398,0.3706658479562515,106.66666666666667,5.984280473452685,4.682665952979049
5,10,4,2.3574551311515166,27.074979477279353,11.484833420373254,55.91050643017961,-2.553527948729911,2.237422572637386,25.696425537723353,7.603508368341344,0.21994058918878248,0.4143788568852662,0.3656805539259514,106.66666666666667,6.017357806615253,4.671142048504885
5,10,5,2.249241619140989,24.79261987772506,11.022657444509514,45.55641112268024,-2.5742466170587806,1.922432709767356,21.190317219885745,7.225920375347429,0.3176971485389147,0.3680566281215891,0.31424622333949614,106.66666666666667,5.766108747303839,4.3120571131732035
5,10,6,2.221561196977179,26.198126282273016,11.79266468910248,62.26387614234001,-3.2034669944538265,2.285346050133274,26.950319667786488,7.624101432649881,0.2199389644727508,0.4035532359047313,0.37650779962251785,106.66666666666667,6.036000867893995,4.694171705686503
5,10,7,2.3105564110681667,26.015875389380778,11.25957161866205,50.945430534734506,-2.552493474176518,2.0745606569614696,23.358664294316263,7.425055423254078,0.26614662902818953,0.3935261567229288,0.3403272142488816,106.66666666666667,5.897131388649519,4.487099823513951
5,10,8,2.245984072751717,24.755025600773745,11.021906121731567,46.73874948618221,-2.7291039814577753,1.9574663395848608,21.575010231353858,7.251325567312659,0.30224022820927654,0.3773687913721053,0.32039098041861824,106.66666666666667,5.782269743118421,4.3488647563140805
5,10,9,2.2671769882563297,27.030725165110344,11.922635641207478,61.73453430798536,-2.995784174907716,2.259751622668212,26.942195236700456,7.6098622895960375,0.22946851381700706,0.3970536440680755,0.37347784211491736,106.66666666666667,6.03633410675104,4.643749659628634
5,10,10,2.1571732311614586,24.57892375645169,11.394042630140548,52.849108559741175,-3.217955735801112,2.0457500786253404,23.309363606470505,7.366274652240211,0.2820960554740771,0.37979610229031313,0.33810784223560975,106.66666666666667,5.865336199437789,4.442201971952175
5,10,11,2.3193435529012127,27.08321200151666,11.677102328216492,58.23719256053872,-2.6010971695686225,2.1577994904777777,25.196845454082418,7.547598957910688,0.24972640114363173,0.387994606973644,0.3622789918827242,106.66666666666667,6.001261582984969,4.542044809597808
5,10,12,2.1147604434729277,23.890021439366503,11.296797948487036,52.406291689963524,-3.3992701047316003,2.0349929341044906,22.988904003177225,7.351609453581121,0.28323561080755194,0.3810187855940978,0.33574560359835015,106.66666666666667,5.8498987732248375,4.451091031009154
5,10,13,2.2490788097222336,25.044121117767606,11.13527947953972,47.555402014567086,-2.647353947654738,1.936704448178888,21.565745299739667,7.279580623345318,0.31296831357792776,0.36487674449749014,0.32215494192458205,106.66666666666667,5.819187479729959,4.332272136509031
5,10,14,2.1498824242029135,24.50001685445512,11.395979881801535,53.74228191490437,-3.3953655816546595,2.1064241819477045,24.0047676000163,7.416968523836543,0.26167340328703653,0.39688896153183856,0.3414376351811249,106.66666666666667,5.887495753592349,4.527344512919703
5,10,15,2.1850994223916844,26.428949640683776,12.095078773008948,67.59214323699364,-3.502129946114133,2.3786551947434407,28.770021954248854,7.683033644691909,0.1993189729376864,0.4062642246110341,0.3944168024512794,106.66666666666667,6.071412344556148,4.781635296581243
5,10,16,2.213225058472599,25.942589653567595,11.721622956623856,63.83215572332671,-3.513337030607234,2.4265103452954566,28.442639367900505,7.655096591850162,0.191132629966902,0.42504782974060834,0.38381954029248966,106.66666666666667,6.034239303744055,4.821850590559977
5,10,17,2.1693874557062753,25.009090991713283,11.528180881626428,57.784520769468784,-3.4170454446036747,2.2114148593308074,25.49359050268201,7.502752881361507,0.23629728428329044,0.4056095883497406,0.3580931273669689,106.66666666666667,5.9439375099013905,4.620047766994231
5,10,18,2.288952837764212,26.073005199277898,11.390800530755065,49.84548753410581,-2.5036329759787166,1.9905544232208858,22.674008380521308,7.363539616015126,0.29383438319189203,0.3742841881863001,0.33188142862180803,106.66666666666667,5.868561632502055,4.39470394843431
5,10,19,2.2555094913598572,25.200684888932855,11.172945618481634,48.58201250617681,-2.684545987271452,2.011924106292142,22.47911862811436,7.3423456333320445,0.28949454685365816,0.3831329739887346,0.32737247915760737,106.66666666666667,5.840514564860358,4.418807958476525
5,10,20,2.1792930289679786,25.194041319142524,11.560648790343427,57.73380026044064,-3.2996751810788068,2.1670467967845557,25.05246692986497,7.498360617209008,0.24646402803018497,0.3948448871837826,0.3586910847860325,106.66666666666667,5.954300550697027,4.570154714879802
5,10,21,2.2683128649034865,26.28238440587612,11.586754548956101,55.78389765862257,-2.7360643863744114,2.077118437533271,24.067061504809217,7.430159133134499,0.27310271742488956,0.37724395528033416,0.3496533272947764,106.66666666666667,5.9259736610368,4.44072087635552
5,10,22,2.289707240960426,27.024621081353004,11.802653456263442,61.03850047403319,-2.942324509333585,2.28161983036001,26.92916817667778,7.604612083145629,0.21955129270935725,0.40630022151915596,0.3741484857714867,106.66666666666667,6.024974482597272,4.662262257588596
5,10,23,2.3585026840744536,27.676622979995233,11.734827849414282,57.63304064318482,-2.342581943646543,2.134887899119147,25.05254197396092,7.555857672704642,0.2530217188422574,0.3858088603657242,0.3611694207920184,106.66666666666667,6.007987939141694,4.5292427213941355
5,10,24,2.2558509687374895,25.367371232214577,11.245144995731563,49.91273014232072,-2.774129556886122,2.065930645651665,23.231689661478292,7.396525242418733,0.27302730334152436,0.39313265504075257,0.333840041617723,106.66666666666667,5.873435803813214,4.484092371949827
5,10,25,2.143637145583716,25.190877224653768,11.751465156568859,63.9615553553295,-3.6807913544180195,2.3499824750730673,27.6157371743686,7.667690324689566,0.19825855807564896,0.41433843338399867,0.3874030085403525,106.66666666666667,6.045656761641808,4.819281154027745
5,10,26,2.3666466845140106,28.687741634627525,12.121683317727054,68.21834621808489,-2.763010760326657,2.473908303599264,29.987933013325634,7.742031844551708,0.18981913687889881,0.41216006802513117,0.39802079509597,106.66666666666667,6.120860025787566,4.798383619005447
5,10,27,2.2509850394102875,25.224721216501933,11.20608123771018,51.11874829040931,-2.893916269287476,2.0823305805437933,23.334765649341946,7.39452665568912,0.2645669721322353,0.3969472733734869,0.3384857544942778,106.66666666666667,5.873774890237895,4.48793201631873
5,10,28,2.380572516278073,27.465476255080535,11.537340730969067,55.698336924701096,-2.3344666788576087,2.177961429923544,25.127883115936537,7.588043752524865,0.23127590800123993,0.407915465761791,0.36080862623696913,106.66666666666667,6.007501737043377,4.632200089519847
5,10,29,2.1424235574667634,24.684895990898866,11.521949478602023,60.180259012621434,-3.654865691652523,2.27884714456133,26.256761669092125,7.561261234368526,0.21365256446214406,0.4181870998054904,0.36816033573236556,106.66666666666667,5.972072102661164,4.715927559444578
5,10,30,2.192937304757221,26.008064783655055,11.8599217256393,66.73638335315556,-3.578681619471105,2.4144864839823335,28.635620707644524,7.7154261530767565,0.18927350095940518,0.41419821557524733,0.3965282834653476,106.66666666666667,6.085348752902651,4.843065394617293
5,10,31,2.2875916264315177,26.620548849102168,11.636932283507416,57.76492601257547,-2.820227403614938,2.1901070680888086,25.486127644980435,7.549718763530042,0.24276719933740265,0.3959507629062653,0.3612820377563321,106.66666666666667,5.9934423296140125,4.584678860455531
5,10,32,2.1332145423898634,24.45371693893101,11.463318129987641,55.994456548538096,-3.4622259304345286,2.104204432878746,24.12116482461929,7.437593747198029,0.26318344539671984,0.38835560634661215,0.348460948256668,106.66666666666667,5.908775261624282,4.522882587665114
5,10,33,2.3277584579991744,27.49794151084097,11.81305621137205,57.26852360519851,-2.3899178318524488,2.121003075040365,25.055528549944803,7.582772311613643,0.25627615938974085,0.3874617782924996,0.35626206231775953,106.66666666666667,6.019302817479522,4.564394998820329
5,10,34,2.361754115093035,28.76932761156456,12.181339042752665,75.2244745169014,-3.187418387943973,2.731242913076519,33.27019593230052,7.838012754741233,0.14003324056818903,0.427637217261636,0.432329542170175,106.66666666666667,6.160262960159553,5.037669152066444
5,10,35,2.3579813009760686,27.111906972337824,11.497931286017856,56.80086826909792,-2.606401923261806,2.246840971035831,25.834023095579617,7.560257007219229,0.22230595068827655,0.4141118702817,0.3635821790300233,106.66666666666667,5.986613147393541,4.636413001199466
5,10,36,2.373160478100949,28.326774751210134,11.936308147975645,66.58749400178064,-2.7923683621547983,2.4878084658563324,29.69524846160373,7.718569274990898,0.18116985969741883,0.421247457502583,0.39758268279999803,106.66666666666667,6.095461843362628,4.816863620222085
5,10,37,2.252502252827672,24.893833200659504,11.051635206761327,48.405477028264364,-2.788468114305434,1.9985633175693713,22.087392723391385,7.312178559280936,0.2878665230069109,0.3824125396269572,0.3297209373661319,106.66666666666667,5.82440569334611,4.394305169663734
5,10,38,2.1337628827119195,24.67860465027198,11.565767147897215,58.982392138480776,-3.5976851662095783,2.2130485093925563,25.59560374663533,7.520460353936557,0.23344276894136687,0.4052782734283355,0.36127895763029755,106.66666666666667,5.953795989788953,4.642908535925459
5,10,39,2.248477796914512,25.644961375313855,11.405476812137223,50.67850660596678,-2.829986413202409,2.0178206401265966,23.014206522015783,7.360083466877279,0.2830163105441577,0.3808126636823363,0.336171025773506,106.66666666666667,5.8650400672688345,4.414653496326726
5,10,40,2.2647552174736223,25.76366939704822,11.37591789093573,53.34219969480768,-2.813034250790468,2.081203582403332,23.675601067741596,7.431493609395101,0.2656033735553023,0.38825210368093216,0.3461445227637656,106.66666666666667,5.9130985532280675,4.479234450630424
5,10,41,2.218038286891235,25.514766006237284,11.50330278653501,57.4208092262225,-3.2601065832396636,2.20996697740489,25.421919289332024,7.507129146502763,0.22949059863183163,0.40966674699917666,0.36084265436899166,106.66666666666667,5.947165353972741,4.619801090788631
5,10,42,2.27379055284698,27.05818096745482,11.900032275873283,63.10050274009994,-3.0422303814231038,2.3101371208305572,27.490706299576612,7.618932087163763,0.21509199396429357,0.40541949418144657,0.3794885118542599,106.66666666666667,6.0370232769554395,4.681279160599912
5,10,43,2.32057666893839,27.150312809984623,11.699812884185059,56.63615551759526,-2.547249756892979,2.104425938336981,24.621389707168245,7.496678097278506,0.26252680700790154,0.38087889590845625,0.35659429708364215,106.66666666666667,5.969721727514351,4.481581534104917
5,10,44,2.324844681231133,28.1632270739296,12.114025208348812,67.23789651928746,-2.926967115407825,2.4015341574219753,29.09224532172053,7.722587780832377,0.19410765607665792,0.40728014272799096,0.39861220119535107,106.66666666666667,6.111654218589351,4.775800911247376
5,10,45,2.2777659882868977,26.287434690369924,11.540884720181742,55.58781089200044,-2.735628624109244,2.100376472275063,24.240202735508507,7.452623641918247,0.2645731025626479,0.38295791104683063,0.3524689863905215,106.66666666666667,5.935747051907268,4.4716378326322594
5,10,46,2.176708723392749,25.66040473732226,11.78862585588687,60.739345712150396,-3.322737408074315,2.205752579305017,26.002791888084275,7.531615699730689,0.24336011832751678,0.3918969640407791,0.36474291763170413,106.66666666666667,5.980661954846168,4.592272840423888
5,10,47,2.291612329929443,27.113340567897083,11.831556417193775,61.23817524432909,-2.813906182370453,2.212184377016819,26.17358426190916,7.5879223454602664,0.23822458659645918,0.3884963322153485,0.37327908118819225,106.66666666666667,6.031725804992697,4.588223515439894
5,10,48,2.267078184977084,26.556686929924822,11.714058697183072,63.73827215071282,-3.326670559207316,2.4672993966471104,28.902089955848627,7.665374982743056,0.1812247972734518,0.43189593917232916,0.386879263554219,106.66666666666667,6.039802436983806,4.843674989276614
5,10,49,2.2181964628428936,24.91713519194378,11.233060555875822,50.79715101206949,-2.9095022014276934,2.033875366273201,22.84664515245099,7.357334531146977,0.28296176599339307,0.38227226393981195,0.33476597006679504,106.66666666666667,5.856573747862338,4.426122235740847
5,15,0,2.4690495619797432,29.809780713728514,12.073382880911598,73.34982456790625,-4.544076818197767,3.031151846801925,36.59625681662194,7.788795002954911,0.07627194899181686,0.2656897818792198,0.6580382691289632,120.0,6.45898294079271,5.230681937236726
5,15,1,2.5461280057781956,30.34430856232335,11.917825220672261,71.45642010883324,-4.435969914159924,3.1284677006382777,37.28453126472542,7.754341523337658,0.07131407442476827,0.27558868401762454,0.6530972415576072,120.0,6.429629510047075,5.216839336183668
5,15,2,2.2020375177952203,26.216509096728892,11.905568767501313,67.6096049298716,-5.02246915648554,2.6152478104190853,31.136012651001657,7.660867448988387,0.12623256932514565,0.27106064914153677,0.6027067815333176,120.0,6.368272391364654,4.969323579715489
5,15,3,2.4218884067222857,29.367546740889612,12.125887658314863,72.86038045650312,-4.724755842968362,3.0840902141689015,37.397331465120324,7.781965106627391,0.066646956341284,0.26957520221868286,0.663777841440033,120.0,6.462769426264721,5.307283782153409
5,15,4,2.3180495135983787,27.408993167508548,11.824162083993079,67.06518835001856,-4.767977640590337,2.712983998009709,32.078762523746356,7.6884074859621725,0.11040069661876363,0.27486516907076036,0.614734134310476,120.0,6.3825537044914045,5.027721155118933
5,15,5,2.504372791593759,29.647171662803068,11.838162338417632,70.47882642523416,-4.6097395078987375,3.1885050648218733,37.746040574228175,7.744551538174322,0.05812869281487607,0.2795510006441291,0.6623203065409948,1313.3333333333335,6.4336507929987565,5.323625854134271
5,15,6,2.607005865492367,30.503247035748693,11.70049037461132,70.19892921459898,-4.45094054121415,3.237277319535306,37.87773211717038,7.753635146508563,0.050137552596991465,0.27723927857897096,0.6726231688240376,1313.3333333333335,6.44302737881357,5.351129073871451
5,15,7,2.481950900014469,29.325594995768537,11.815541957577636,68.81405038197882,-4.766297612712297,3.1517801640589216,37.239990769499116,7.730246726006998,0.06302691836122234,0.289144210825514,0.6478288708132636,120.0,6.41754203069844,5.303224749867946
5,15,8,2.4531744646163967,30.189907319860314,12.306465665327686,74.63494950816634,-4.585827841362829,3.0797925676786835,37.901361490469114,7.8001955129219755,0.06921727081538065,0.2653231431678138,0.6654595860168057,120.0,6.466862167938906,5.263972857283038
5,15,9,2.5434016551318686,30.982736412648713,12.181613686589483,75.38319650934618,-4.389906196386865,3.2318374519022774,39.36899533692526,7.788970825434317,0.06116734561076188,0.26355515786062333,0.6752774965286148,120.0,6.460984445046284,5.29083265818785
5,15,10,2.343181457111733,28.56836127248,12.1921250212069,73.62815822711879,-4.80493200118658,2.937181338221277,35.810482085549594,7.763185940612964,0.08907667743064537,0.2663913593977028,0.6445319631716517,120.0,6.442393813182658,5.166404041387706
