FlatSize,Speed,Repeat,RMS,Peak,CrestFactor,Kurtosis,Skewness,ShapeFactor,ImpulseFactor,SpectralEntropy,BandEnergy_0_200Hz,BandEnergy_200_1000Hz,BandEnergy_1000_3000Hz,FFT_PeakFreq,STFT_SpectralEntropy,CWT_SpectralEntropy
10,5,10,4.882697164598227,52.2518816900357,10.701438145475331,16.983604434647,1.8028895969769192,1.6888274515960116,18.07288251163545,5.030366193183726,0.7213250252121152,0.2048457493731214,0.07382922541476364,106.66666666666667,3.582765326990041,3.749607229278818
10,5,11,4.503955084516423,49.86281763771646,11.070895846438063,20.108125143760113,1.9271459548134813,1.7189104457716746,19.029878514492633,5.230164707911364,0.696875312077002,0.21812573239046942,0.0849989555325285,106.66666666666667,3.7690448905904406,3.811205722646569
10,5,12,4.2960245706055895,50.863581894570885,11.839685983779393,23.657985306046715,1.9715980767472339,1.7551319846441054,20.780211558273724,5.479916461499979,0.6770300877458264,0.2248554987696075,0.09811441348456605,106.66666666666667,3.9480104213538185,3.9120605533152957
10,5,13,4.677247799531388,54.04672099311575,11.555240027806667,21.794265317501324,2.0664529188541594,1.7601057402661913,20.338444303096175,5.265397658617407,0.6960733618409194,0.21568745611828463,0.08823918204079599,106.66666666666667,3.780184031771154,3.814219188354632
10,5,14,4.806392883970616,52.86831650697283,10.999582802165294,19.268691340243343,1.9736677816120698,1.7387853077751725,19.125912968061474,5.1860672883098005,0.7034167561340917,0.21624156945532869,0.08034167441057959,106.66666666666667,3.696493539361002,3.8022893989914204
10,5,15,4.382822831327498,49.85282162836802,11.374592025949694,20.23295789882227,1.8429503265045983,1.742098913828056,19.815664413644228,5.283589744645852,0.6988436233695094,0.21391261043075957,0.087243766199731,106.66666666666667,3.7902530105746504,3.843793432561027
10,5,16,4.325880074333023,50.303110000950646,11.628410667095649,20.10918166728639,1.7041288981881684,1.7035830373709124,19.809963164047126,5.278491001757768,0.7093086130449765,0.2008343762392531,0.08985701071577039,106.66666666666667,3.7859001700140587,3.8367633149182216
10,5,17,4.372047204948363,54.964261538563576,12.571744759835624,28.529995069367125,2.3816279377914533,1.849289881754363,23.248800380362457,5.613744916075911,0.6537179514498331,0.2399804834876291,0.10630156506253784,106.66666666666667,4.059038341675144,3.9448754950121145
10,5,18,4.339706248014635,50.040718333351684,11.530899898177378,19.24070073541454,1.636113062028433,1.6614099737431531,19.157552097065803,5.217251691892738,0.7159495453825383,0.19605941980684097,0.0879910348106207,106.66666666666667,3.753103041105054,3.8029084385551553
10,5,19,4.579704413566057,46.76741231608664,10.211884456462219,13.902013000779819,1.4208572721112265,1.6184492119216312,16.527416350796035,4.8184195415136655,0.7534199035145738,0.1785964223530086,0.06798367413241747,106.66666666666667,3.4456029024737904,3.6800267231755313
10,5,20,4.442737527780788,46.14546415923909,10.386718519986351,14.358219516710857,1.3952368583557158,1.6406650452277614,17.041126010361435,4.9205149684952865,0.7477338163869199,0.18186441458682368,0.07040176902625647,106.66666666666667,3.5046414602449425,3.7287446617798112
10,5,21,4.6769866224595615,49.47245240526863,10.577847746601371,16.06708635726975,1.6280670171287022,1.6396852033513916,17.344340433406128,4.923012027767868,0.738253275275341,0.18728955273358527,0.07445717199107366,106.66666666666667,3.538039776222026,3.6975471237235737
10,5,22,4.662220251844715,53.41468122013223,11.456919307704839,21.537931424082263,2.057638669510281,1.7530830583979349,20.084931139769548,5.2539833329075005,0.6961816770266871,0.2163124649684023,0.08750585800491045,106.66666666666667,3.774436983313426,3.811303230022361
10,5,23,4.492964629341502,51.97228736205872,11.567481974518879,22.846773395750997,2.1082535450147053,1.766285465657728,20.431475285850453,5.375379792611977,0.6794986212209418,0.2286934447889872,0.09180793399007096,106.66666666666667,3.875518838344747,3.859117976347824
10,5,24,4.49195189798937,54.4306144969412,12.117363616761955,24.401582027294413,2.1440116408307643,1.7807680345593868,21.57821379186261,5.39719930566703,0.6846076573941593,0.2182926125287412,0.09709973007709954,106.66666666666667,3.894108328411016,3.8542253756242832
10,5,25,4.352044129969853,46.5763055497956,10.702167569729639,16.06932308502556,1.4930811919738216,1.6328972832666397,17.47554034967586,5.046476022700334,0.7285632720208358,0.19463158595849347,0.07680514202067068,106.66666666666667,3.621852355709813,3.761708937008962
10,5,26,4.316798498046078,48.89163561748124,11.325901739358734,21.0596696911138,1.764601520915713,1.7123933743321051,19.39439909681436,5.385464424754094,0.6951610335369399,0.21223786037968081,0.09260110608337929,106.66666666666667,3.859504094584541,3.88881793935393
10,5,27,4.3700548976245,42.452529053071096,9.71441550451636,11.478768805259069,1.0945436675856228,1.5607937297046623,15.16219880719489,4.7497237065740645,0.7712102171546606,0.16620336665825952,0.0625864161870798,106.66666666666667,3.3694408471236548,3.68462895922449
10,5,28,4.340715060482309,45.02887789837796,10.37360832742029,14.6741484544755,1.3640053854049627,1.6313223168296267,16.922698770570378,4.999102548311445,0.7393057940029859,0.18779299876007158,0.07290120723694266,106.66666666666667,3.5624351072528455,3.7620021934745846
10,5,29,4.4146569125700905,55.45417386048917,12.561377918766805,28.44860619943112,2.403654844927442,1.8560871522546096,23.315012169637814,5.59953826160142,0.65564646624249,0.2389785994818201,0.1053749342756899,106.66666666666667,4.0457913917614565,3.93876933374023
10,5,30,4.415899599510555,54.38532271005747,12.31579692529363,28.412427623132977,2.4585606122571786,1.8931224068483794,23.31531111746775,5.647004110632938,0.6468753105574275,0.24936628960052706,0.10375839984204557,106.66666666666667,4.068263362759985,3.9752541492693974
10,5,31,4.306342660590037,49.61534336501077,11.521457365450962,22.55933272652049,1.8649102000028466,1.7427231510697503,20.078710484834485,5.467219087755402,0.6843310252570477,0.21945920260119867,0.0962097721417537,106.66666666666667,3.9204228372558974,3.9186778859319205
10,5,32,4.311308275491952,52.28145451289757,12.126586913326644,25.090277499684223,2.1133777572466617,1.8281704923673623,22.169468368071982,5.559055057100917,0.6674925682750186,0.23316050056866297,0.09934693115631844,106.66666666666667,3.9935385340580867,3.9504679577564845
10,5,33,4.695562559514926,50.37837485620535,10.728932735465392,18.81315146144509,1.9434182437202152,1.7356574184159514,18.621751693996252,5.158957824403167,0.7012047979741738,0.22032088123911278,0.0784743207867136,106.66666666666667,3.690113928319817,3.801286227174341
10,5,34,4.351335718598738,47.696249191708866,10.961289193992254,17.910295243363525,1.6392469851200047,1.6976819930828524,18.608783285614305,5.195853579514439,0.7129401990740676,0.20503685070265637,0.08202295022327592,106.66666666666667,3.7156570520869456,3.820122164177327
10,5,35,4.7728362321996185,55.653569295949495,11.660481648309329,23.40288127920743,2.2613486662085083,1.7663078306685134,20.596000044775263,5.349376228052399,0.6779587408689807,0.2309337040116514,0.09110755511936793,106.66666666666667,3.8498889208401743,3.8377748476777027
10,5,36,4.848000079003866,51.913285592333736,10.708185797513543,18.21616570784291,1.9265206632253764,1.7046673931341096,18.25389516864311,5.118436608055438,0.7059631938704521,0.21683139548878458,0.07720541064076328,106.66666666666667,3.6571777504970693,3.777588675146885
10,5,37,4.54897978201882,53.72914408292139,11.811251458030574,23.621175138624956,2.154426151893347,1.7833773005018843,21.063917740771508,5.368732495417909,0.6829692022916168,0.22341660837060007,0.09361418933778315,106.66666666666667,3.8679260739708283,3.851316737210899
10,5,38,4.827897100615231,53.186970586497424,11.016591588026944,19.734923859031007,2.035324905602724,1.7321328623850996,19.082200321096717,5.1976952099377165,0.6960826341890538,0.22292706981203678,0.08099029599890947,106.66666666666667,3.7160405826689247,3.8042143572938096
10,5,39,4.4417798413327585,46.15451764020068,10.390996242252292,15.238442833242221,1.5063487725786824,1.6670091537650538,17.321885852572848,4.99949800078096,0.7337366100308786,0.19379712559310908,0.0724662643760122,106.66666666666667,3.5653167912644,3.758278270729204
10,5,40,4.80102630559142,48.20442674957693,10.040442122434657,14.632293179300019,1.6146479904802207,1.6548619032994238,16.615545160699924,4.886372845994226,0.7373335184746351,0.19516370893552873,0.06750277258983609,106.66666666666667,3.4809023774310712,3.7106571127801535
10,5,41,4.3351494051558435,44.18912920515923,10.19321944304955,14.128221669414328,1.313897644739581,1.6317203633952357,16.632483733780195,4.99734632548995,0.7428451627865366,0.18585144405076412,0.07130339316269932,106.66666666666667,3.5496900379286758,3.7715109361122066
10,5,42,4.3872594350468725,53.98193370280147,12.304249270416063,27.392248465588146,2.355801464153048,1.8621580699222862,22.912457073240674,5.59285868607271,0.6553454494340518,0.2421680395264045,0.10248651103954379,106.66666666666667,4.031384742055321,3.9495062969991848
10,5,43,4.696547216871037,55.40996034568259,11.79802050038755,23.702326813802312,2.2210961132665394,1.8098329157982285,21.352445842863673,5.385372121256732,0.6806589798214495,0.22706255100407072,0.09227846917447985,106.66666666666667,3.8566098229874135,3.861000880441252
10,5,44,4.779113146753295,55.35208119965482,11.582082177162604,21.626345544911896,2.1073910281784785,1.7626234747978995,20.41484993250517,5.277780924392667,0.6927730533814249,0.22036969762360098,0.08685724899497396,106.66666666666667,3.777118134212483,3.822831268047892
10,5,45,4.480419177139303,46.73422960005146,10.430771709599444,14.658843409959116,1.443279574565441,1.6367439226108007,17.07250220382756,4.909009612721493,0.745212204845314,0.1837880066045598,0.07099978855012626,106.66666666666667,3.5075673761391775,3.71627085563106
10,5,46,4.526821434218519,58.13821230343435,12.843054038748704,31.83658057668392,2.686095292406038,1.9084148670422936,24.5098752657756,5.710599121784023,0.6373528559692342,0.2510967153706068,0.11155042866015895,106.66666666666667,4.1282812688383395,3.971133717508655
10,5,47,4.31930232137537,55.78369255413917,12.914977559703738,32.33998759047169,2.613319525937781,1.9214701992033318,24.8157445043505,5.793063399352541,0.6281767726293429,0.2581589514378958,0.11366427593276128,106.66666666666667,4.1908562708775685,4.025159808269333
10,5,48,4.278294509786644,50.607771682105614,11.828959312253938,24.20134425927794,2.013777657122822,1.80579266761418,21.360647991574634,5.5470114456200905,0.6718203558527859,0.2293409750454838,0.0988386691017303,106.66666666666667,3.9769529181682355,3.955989264365078
10,5,49,4.3439234137131555,54.534533983396436,12.554211662949346,28.7331887983622,2.3934086233651986,1.8486276862030229,23.208063258581056,5.646992665546773,0.6492541269503633,0.24336238597840157,0.1073834870712351,106.66666666666667,4.083203800414523,3.9623922754754877
10,10,0,3.5573239752558274,32.71827442002555,9.19744016783644,16.191169415203273,-0.17351301477706838,1.4975662781636456,13.773776240779636,5.8592696497341725,0.5732057015976081,0.28196658137413044,0.1448277170282613,106.66666666666667,4.6801564716250255,3.8646413535218396
10,10,1,3.3585268793325236,34.627960387185084,10.31046099415678,27.11568814986178,-0.3012818119219922,1.6840644765152517,17.36348109675556,6.587201670586893,0.4569561001290127,0.347899046169929,0.19514485370105839,106.66666666666667,5.221515072464845,4.189005741478132
10,10,2,3.505209683043827,35.87264604502726,10.234094188019144,24.28833483950859,-0.029254725720732178,1.6344562824082303,16.727179540365448,6.403354083011468,0.48527892874338735,0.3325927642296182,0.1821283070269945,106.66666666666667,5.093506325984659,4.088438527617356
10,10,3,3.3324195805450425,36.8663135679362,11.062926704417707,29.77744074118311,-0.4240792940189104,1.690828649074144,18.70551341443686,6.64192542459334,0.46690097821447635,0.329918116723904,0.20318090506161973,106.66666666666667,5.2670787065963465,4.1888968920871354
10,10,4,3.780498508023719,37.40508020476181,9.89421900984047,18.93225546880255,0.22770116402800056,1.525934323089433,15.097928387279516,6.019905808002847,0.5468382759031407,0.29541607181568424,0.15774565228117504,106.66666666666667,4.813826658194022,3.898916667462794
10,10,5,3.787259313682119,36.03762992916712,9.515490475916197,16.578936821089556,0.17421133165616826,1.5217263358368978,14.479972455606854,5.990131748449879,0.5532746627172861,0.3007513169991202,0.14597402028359358,106.66666666666667,4.75266621852591,3.9307139142977725
10,10,6,3.0926721840439995,30.12320604206356,9.740187206868544,26.155634369449302,-1.0496516966718117,1.6771692122362023,16.33594210477685,6.611222016430199,0.45887883374766464,0.3533351427541548,0.1877860234981804,106.66666666666667,5.198382815809499,4.283909725937781
10,10,7,3.5944639732854005,35.22177263449575,9.798894326461271,19.466651683169655,-0.016246133893772885,1.5423865094780864,15.113682416935227,6.0732696477540085,0.5399003361431011,0.2991091270793889,0.16099053677750982,106.66666666666667,4.851237026142548,3.9332455112640976
10,10,8,3.2131633276032927,33.098147486762024,10.30079834486659,30.652348981877935,-0.6732675089976733,1.772569200642506,18.25887788813982,6.8268607802330585,0.4108713743461212,0.3824600339303542,0.20666859172352464,106.66666666666667,5.37367584752065,4.381487071544181
10,10,9,3.421014568696022,36.18604442211037,10.577576825667627,26.908314702111017,-0.1517569167966721,1.669147670779008,17.655537721049132,6.548781289713953,0.46620920883867506,0.3403994445086459,0.19339134665267904,106.66666666666667,5.203229135816662,4.1558248909748965
10,10,10,3.4807603414704893,34.83696812526121,10.008436291980939,22.70488014172779,-0.1303980982728683,1.641818159711056,16.432032454485487,6.40167189885446,0.4885154268302838,0.3352231974836488,0.17626137568606745,106.66666666666667,5.065616304978219,4.119417031348014
10,10,11,3.330407838761101,31.88658874796616,9.574379563023083,20.32988354324122,-0.5079520650031222,1.5642834819179114,14.97704380004944,6.1478766997872345,0.5358297378399846,0.30088502810057793,0.16328523405943757,106.66666666666667,4.8912477454737395,3.996052692320369
10,10,12,3.4667774979094412,30.287729131096626,8.73656562884723,15.17910235063558,-0.3255691895383887,1.488914971454217,13.008003363882967,5.796173105856654,0.582153465401372,0.27960811496296745,0.1382384196356605,106.66666666666667,4.6216415609369905,3.8591630811409905
10,10,13,3.441683859357856,37.75319133509857,10.969395469734545,32.48142933868843,-0.022801544727319344,1.8048580789839646,19.798202035120497,6.862386771828101,0.4016949699372444,0.3832294492416477,0.21507558082110792,106.66666666666667,5.421431091825269,4.347981965662844
10,10,14,3.160993457392561,29.943088201073397,9.472682751381852,22.35263253961645,-0.8697043596509756,1.5960914968521398,15.119268391858505,6.312222373129267,0.5120859430423443,0.3173096742676754,0.1706043826899801,106.66666666666667,4.996774036875675,4.097906741142971
10,10,15,3.249652111182815,31.146733966017273,9.584636416567193,24.72295928968467,-0.5657894001298949,1.698334691529667,16.27792053195466,6.576034900455781,0.45075352413113323,0.3652651443797752,0.18398133148909165,106.66666666666667,5.180870838076489,4.262242794858317
10,10,16,3.7085905200151688,37.01773599335317,9.9816185673693,21.223468334590972,0.23331148559442694,1.628371875950027,16.253786951564766,6.372625374277228,0.48957422985491844,0.34022363262418803,0.1702021375208936,106.66666666666667,5.0333056141759895,4.111453781140735
10,10,17,3.317327643658648,33.11625817014816,9.98281198827396,23.097052904731786,-0.4879995329934638,1.6163001308724707,16.13522032312247,6.360827605121592,0.5030573303340415,0.3209177865725856,0.176024883093373,106.66666666666667,5.047119769117012,4.090713436737724
10,10,18,3.640580699991769,40.35226383213788,11.08401850073784,29.713600934842702,0.32181034050742735,1.7308674249083087,19.184966560008156,6.698647675658191,0.43682738815816635,0.35928663303635583,0.20388597880547774,106.66666666666667,5.306857032781669,4.224397529650258
10,10,19,3.8196477390722614,40.28877155486561,10.547771498073063,23.28890831587097,0.41327241231746964,1.6320377302993723,17.21436105543157,6.44389335700963,0.4823592372602331,0.3399409204904656,0.17769984224930127,106.66666666666667,5.090665067684588,4.122119830928834
10,10,20,3.6726986303854714,32.42980804913193,8.829967093087687,14.099536134454851,-0.0565826096479697,1.4559960453258463,12.85639716789303,5.657062676579889,0.5991161280565704,0.26785005120238553,0.1330338207410439,106.66666666666667,4.5326285765025025,3.780589778098604
10,10,21,3.8266977433308655,36.723871591338956,9.59675261923704,16.48598695914354,0.17190257646919327,1.5089180567891356,14.480713313705202,5.928764899365265,0.5653055484625261,0.28971176556225237,0.14498268597522154,106.66666666666667,4.712107778483821,3.8932763254981535
10,10,22,3.6613625368009446,33.741957547152765,9.215683289487702,16.461015859924924,0.018424145845966394,1.4973806491356898,13.799385826242023,5.855758900725287,0.5674280872936935,0.2868452550254799,0.14572665768082635,106.66666666666667,4.688648619868106,3.8537428545084995
10,10,23,3.3870419441245665,36.093243467187555,10.65627295516602,28.18165532554812,-0.23668375653392718,1.7258160960920113,18.3907673903755,6.6798548000736595,0.4448417591022203,0.3560597653437001,0.19909847555407956,106.66666666666667,5.280182366901881,4.250126224256525
10,10,24,3.9326974566501023,36.41752345346822,9.26018943864777,15.089923589963133,0.26648367114591315,1.4888945711883999,13.787445783378818,5.867821584692069,0.5685697006137118,0.2928609051080012,0.138569394278287,106.66666666666667,4.658473687969208,3.8834823272855914
10,10,25,3.621466578759808,32.98618568130652,9.108515835759233,15.796977353660052,-0.0778535344248839,1.4987953214474468,13.651800919965918,5.853786336521817,0.5739367452150835,0.28451626135504865,0.1415469934298679,106.66666666666667,4.666705290813759,3.8684838615249486
10,10,26,3.1705734886801458,31.629484703729048,9.975950665283538,26.638873416854857,-0.8008011446052807,1.667949906578239,16.6393859801888,6.5731003336451845,0.46694194910659564,0.34225851550054787,0.19079953539285646,106.66666666666667,5.194080904506206,4.2183121721357
10,10,27,3.4434559950555363,37.6505405286493,10.933939792671017,31.583463214442606,-0.018467306213199003,1.7577348166816382,19.21896665707866,6.783924822170523,0.41938455864433993,0.36816377604850853,0.21245166530715154,106.66666666666667,5.375695291651098,4.281783293627183
10,10,28,3.9418459756592745,40.93392043201499,10.38445456387189,20.757202752754406,0.44784795856045473,1.5590726747846912,16.19011935307584,6.285835978800483,0.5118910212371225,0.32050128372485553,0.16760769503802195,106.66666666666667,4.969839981330189,4.036126310658004
10,10,29,3.365695155439095,36.930435234583555,10.972602546877285,31.270893245990553,-0.2673247105774738,1.7278780899060884,18.959319529997003,6.727208140007808,0.4383409418677675,0.3510440757971184,0.2106149823351141,106.66666666666667,5.336591957921944,4.239917054261185
10,10,30,3.1782485233279583,31.394144748475725,9.877813052707022,25.69555170355268,-0.8136256485200424,1.6693102802821433,16.489134875588974,6.543323281628206,0.4712895207599888,0.3424338610863583,0.18627661815365273,106.66666666666667,5.164405313931885,4.216531212906511
10,10,31,3.40825552992761,36.72083518712747,10.774085119112947,28.05965940913648,-0.20837762303158533,1.6811579796409057,18.112939171327067,6.58622967785596,0.46369393054987423,0.3380968974464241,0.1982091720037015,106.66666666666667,5.229742658149198,4.168760235811837
10,10,32,3.378507200999656,31.218691381623447,9.240380299437055,17.472454594242578,-0.4538851066037955,1.4941039338838662,13.806088555971881,5.8723058536701895,0.5803064745560936,0.2709307814055398,0.1487627440383667,106.66666666666667,4.701793822999709,3.854452124247793
10,10,33,3.1964899552232766,30.026386868608196,9.393549577574328,21.527696343228833,-0.8051798143006957,1.5741315058232197,14.786682341572147,6.240648081858224,0.5279366812391837,0.3037361536266119,0.16832716513420443,106.66666666666667,4.952623907574755,4.046523797959672
10,10,34,3.5802286530134486,38.12649540153158,10.649178892370694,23.684269019473916,0.009092570661648747,1.5910266115098506,16.94312700849077,6.283896918598403,0.5177343016733024,0.30401999886116976,0.1782456994655277,106.66666666666667,5.014374355345424,3.999253394740215
10,10,35,3.5253567732630025,36.12473684861529,10.247115163660139,24.56768002088693,0.00792294770430657,1.689147293313814,17.308886842971464,6.521813220757704,0.46395016268301914,0.35315410599203256,0.1828957313249483,106.66666666666667,5.15166211423021,4.184930020018595
10,10,36,3.307668326766678,34.08990404645619,10.306324781898509,25.376346751641027,-0.5126729814060655,1.6315537755284344,16.81532310972878,6.4474420171860265,0.4934599138362956,0.31943905544414575,0.18710103071955866,106.66666666666667,5.120137048482613,4.1088002215090675
10,10,37,3.55189977097159,36.334145274670426,10.229496218225648,22.95410468237578,0.007578534845361975,1.6420450779867635,16.797293915421637,6.400391798567686,0.4892387460998115,0.3342872926457178,0.17647396125447068,106.66666666666667,5.069089742852018,4.110047687343244
10,10,38,3.3355163874233797,36.42390075246767,10.920018528406754,30.145369553375122,-0.41100102146710366,1.7153442935703571,18.731591468385094,6.682322844314042,0.4533420171794068,0.3421342059662782,0.20452377685431505,106.66666666666667,5.2925594873319195,4.226342760952466
10,10,39,3.2283911713396196,32.718745411085806,10.134690523735133,26.830369297210197,-0.6818056877663408,1.690157013622258,17.12921826958197,6.591256542256147,0.4639664966568355,0.3446952737836096,0.1913382295595549,106.66666666666667,5.203374430709439,4.227516722078706
10,10,40,3.810604450553626,37.6106842174855,9.870004799900238,19.5031391499858,0.31042804499629256,1.5783790199568382,15.578608503035827,6.2226643014583605,0.5130567711897158,0.3260346110398223,0.16090861777046178,106.66666666666667,4.924805924433861,4.033363454447133
10,10,41,3.1127082866592444,30.873862875408054,9.918649623458238,28.031075734211928,-0.993664238431811,1.7064127794803763,16.92531047265736,6.702078691238888,0.4438277455511173,0.3596382776859941,0.1965339767628886,106.66666666666667,5.2702823289743375,4.322615885117283
10,10,42,3.283272509135407,37.409881620568335,11.394083651746465,39.57044027633976,-0.5537830605138797,1.8880840115818993,21.5129871694892,7.133151212173867,0.36268631182186295,0.39617412281793357,0.24113956536020342,106.66666666666667,5.610546382097568,4.531753059104217
10,10,43,3.6670230460528512,34.84454801203799,9.502134994636679,18.67841252736265,0.13251750032091814,1.564605730554539,14.867094865111373,6.148598471447583,0.5184661888217336,0.3239259615283114,0.15760784964995508,106.66666666666667,4.885450781700863,3.995931431042022
10,10,44,3.4838696171707193,35.482225554075015,10.184716838769194,23.349090515878157,-0.10356444292369171,1.6272561355100912,16.573142964320112,6.385212310206919,0.4933881760004124,0.3283412494500956,0.1782705745494919,106.66666666666667,5.069021512907396,4.086804996692438
10,10,45,3.7611502228353952,38.155098550579474,10.144529276954996,21.873427554799804,0.3321639455071144,1.6352478368086458,16.588819555582635,6.4005849572414775,0.48334246690195537,0.3451126485668864,0.17154488453115826,106.66666666666667,5.050709184307342,4.12643839915119
10,10,46,3.6406326693769953,37.018434496206986,10.168132261072573,22.74733719123041,0.1561495206926649,1.6191615968402688,16.463849268721322,6.35323621455512,0.49303912163202074,0.3307197048528688,0.17624117351511046,106.66666666666667,5.04477241753468,4.067192953716427
10,10,47,3.4991377886114283,34.01582777832771,9.721202717148872,20.69789329544113,-0.1279838565112076,1.5855110951309856,15.413074766057022,6.215676948219063,0.5150672509570738,0.31858350759602083,0.16634924144690547,106.66666666666667,4.943792210914941,4.0201402735911245
10,10,48,3.793383564779031,36.54843955288493,9.634786181980497,19.048757337860195,0.28393656829425357,1.5619268355492575,15.048831092414511,6.166737905485539,0.5168962414682506,0.32327838121110947,0.15982537732063987,106.66666666666667,4.899248941931181,3.9947445166114743
10,10,49,3.5343183977618353,40.1477446892995,11.359402343242113,33.43318056657477,0.17202561943454386,1.8156056034644592,20.624194546397685,6.890114871073184,0.40203104127436023,0.37860823408321087,0.21936072464242895,106.66666666666667,5.443382705554137,4.344436460026
10,15,0,3.139105727296165,34.19398220421722,10.892905551693488,42.57138646895336,-2.051962845153595,2.047071493084437,22.298556431732948,7.41287451719586,0.22218097949472143,0.503436012768477,0.27438300773680147,120.0,6.122391886044866,4.985109453672017
10,15,1,3.1587162144792487,32.88824867026269,10.41190358269798,39.84672078484524,-2.024466470533872,2.068484275123986,21.536858834917865,7.362886249143399,0.21052081396625588,0.5247956422500539,0.2646835437836902,120.0,6.080842526526422,5.0210589282263856
10,15,2,3.097081244844947,30.81046566327509,9.94822648406745,34.65266637605194,-1.8441168359125717,1.9505766941819094,19.404778728265207,7.134913996116602,0.26998147603148775,0.49035851677512715,0.23966000719338512,120.0,5.917206131718448,4.725493904300801
10,15,3,3.03009608453348,31.060047579183767,10.250515730416462,36.858928788493756,-1.9957677527149023,1.9488811412396168,19.977036794988678,7.181293527253323,0.26985182964686455,0.48194381825505267,0.24820435209808284,120.0,5.9527267467374685,4.745316506054056
10,15,4,3.1994294411298214,33.61610854769587,10.50690729901671,40.429258216641244,-1.772559739868793,2.078072099349014,21.834110908533134,7.319493797354944,0.23334964214431986,0.5023366279018198,0.2643137299538604,120.0,6.060046337606104,4.871704242309079
10,15,5,3.044106532082167,31.229518457570432,10.259009705619421,36.159216011149205,-2.173254699546104,1.991861713237105,20.43452864835119,7.253121420816935,0.23950824508537438,0.5124119286024862,0.24807982631213935,120.0,5.9896874150446635,4.912140996317878
10,15,6,3.247611077032239,35.545449603762044,10.945106652439586,44.61061906961883,-1.850750717604775,2.1260147386127195,23.26945805877468,7.458026233292852,0.2043883439962649,0.5130092697170585,0.2826023862866766,120.0,6.162091726818927,5.022974910295451
10,15,7,3.04374078825006,32.72705445876386,10.752247558367035,39.64600790367833,-2.172532551777475,1.9941001938672864,21.441058940648762,7.317611774776447,0.2437861919674934,0.4959577802765087,0.2602560277559979,120.0,6.0442973918288185,4.9008682188095865
10,15,8,3.0637561694256754,31.669391100052596,10.33678574558016,36.05474588428196,-1.866053719949921,1.9008428591620579,19.648605371174195,7.116244596206195,0.29624328082997914,0.45955880743265193,0.2441979117373688,120.0,5.910138010512652,4.635986551206545
10,15,9,3.0243207189645105,32.17661071556243,10.639285216608673,39.20388820943253,-2.1301296487713923,1.9794582245852752,21.06002062572457,7.274607909545075,0.2554026672177134,0.4869559854099374,0.2576413473723492,120.0,6.01722309142078,4.838295009401186
