FlatSize,Speed,Repeat,RMS,Peak,CrestFactor,Kurtosis,Skewness,ShapeFactor,ImpulseFactor,SpectralEntropy,BandEnergy_0_200Hz,BandEnergy_200_1000Hz,BandEnergy_1000_3000Hz,FFT_PeakFreq,STFT_SpectralEntropy,CWT_SpectralEntropy
15,5,10,7.925782289626087,114.0629216567166,14.391377089175347,42.05048851305643,4.073071399423914,1.763969170903114,25.385945512146705,5.646833328367768,0.6959473937656853,0.19884101451132705,0.10521159172298762,93.33333333333334,4.167016579949412,4.070566394690728
15,5,11,7.927365808976918,96.26357151369977,12.143197858321521,21.90459512606852,2.780655141934403,1.5810839350369819,19.19941505376764,5.058710240082422,0.7687416687398748,0.16277535433379975,0.0684829769263255,106.66666666666667,3.6760949582388536,3.921543516732
15,5,12,8.187604390094892,104.70107186533586,12.787754131354948,30.968620838698467,3.4483364593497545,1.665003633102079,21.291657087922108,5.39834368762137,0.7308646743314736,0.18213817432277224,0.08699715134575417,93.33333333333334,3.949048624652519,4.0230879846345635
15,5,13,7.94287069576177,119.80766857539601,15.083673543788656,50.673895626402825,4.579718842027209,1.8199813777173934,27.452004957263878,5.830497672060918,0.6667825753394762,0.21527874742085237,0.11793867723967162,93.33333333333334,4.3271550528321745,4.114216927383049
15,5,14,8.097406270221938,109.52457019736265,13.525883047283576,32.3375383923688,3.5579049183534845,1.7015968769232994,23.015600350887535,5.392134348018881,0.7205726611815149,0.19335924239676192,0.08606809642172314,106.66666666666667,3.966844403585749,4.025221576132493
15,5,15,8.037003895846263,102.53068067868911,12.75732623841077,24.207563388196192,2.952249390191807,1.618377634504072,20.64617146031595,5.116919490967828,0.7631333060912096,0.16464058962535155,0.07222610428343884,106.66666666666667,3.7296666762483706,3.944303684463979
15,5,16,7.996259412611427,97.94171106284199,12.248440928313515,24.923258277310953,3.0111123362167502,1.6179076748894154,19.81684658334807,5.199897826066116,0.7560415928645471,0.16859312706246557,0.07536528007298728,93.33333333333334,3.779685965663783,3.96904104119559
15,5,17,7.914187917191446,115.2200572711977,14.558670892930541,43.40512944693972,4.219255494994343,1.8067673122892796,26.30413067972428,5.694753399383374,0.6815499132593309,0.21343457103925376,0.10501551570141528,106.66666666666667,4.205000120017035,4.099207702817852
15,5,18,8.52196579399915,104.35273788974538,12.24514864436873,27.228158553665043,3.240578923808766,1.596536564865261,19.549827552944958,5.191625555158606,0.745139763505452,0.17563085305089993,0.07922938344364805,93.33333333333334,3.8328853171854536,3.9498079099390466
15,5,19,8.186089714411672,103.91313777900895,12.693867451277635,24.28960330277758,2.9899368142739036,1.617621348760109,20.533870987517773,5.121663870656603,0.7599828963159612,0.16855453550430213,0.07146256817973672,106.66666666666667,3.7389659502760937,3.953076879232013
15,5,20,8.113978542952944,93.84915110703673,11.566354361208592,22.52981669022149,2.867850104618678,1.6002663636159664,18.50924783390495,5.1383245402058115,0.7663342295166726,0.16339852396284918,0.07026724652047815,93.33333333333334,3.7168423402250728,3.9673003025574003
15,5,21,8.572754675403935,99.72500401723941,11.632784069204748,22.006758721532023,2.881671927515979,1.5829673906631718,18.414317844177155,5.117445995360505,0.7682739098318979,0.16309354991381725,0.06863254025428486,93.33333333333334,3.7028263852718704,3.97713821116489
15,5,22,7.961716005779218,100.22711546048657,12.588632323450637,22.40106240961731,2.779445969812179,1.5904475034429146,20.021558850592847,5.046728863994195,0.7762748101473359,0.15416070316493624,0.06956448668772779,106.66666666666667,3.664591967357856,3.9168974461359385
15,5,23,8.596142396262044,98.00974105766889,11.401595801889874,20.942697667216084,2.8106921746959017,1.5697326233018787,17.897456887928282,5.013178364423608,0.7755552296060215,0.15808578311538327,0.06635898727859514,93.33333333333334,3.645153684002878,3.936559326450145
15,5,24,7.932516303112461,110.22021316673323,13.894735157806913,40.931838309205624,4.069830217052213,1.7861018833162396,24.817412633539295,5.662140430740214,0.6934035621685868,0.203433095336774,0.10316334249463914,93.33333333333334,4.163095114769341,4.091361081387241
15,5,25,9.088552911831655,101.81199650138313,11.202223003933035,16.880955173067814,2.4971016148273972,1.4994582892296255,16.797266141046183,4.918711641978753,0.7956890941196947,0.14806834031254992,0.05624256556775548,93.33333333333334,3.5250883992857855,3.9542988641233987
15,5,26,7.990677399683422,102.3743071311496,12.811718207420752,23.907397036517143,2.9027013467814995,1.6060062156291086,20.575699074006348,5.096436874770254,0.7674109157122452,0.1605551770251781,0.07203390726257675,106.66666666666667,3.7139769670158183,3.930889466378555
15,5,27,8.028417864753044,106.81029373879214,13.304027709832921,30.744144954530697,3.341061851338686,1.6412198816768973,21.834834783758147,5.34645818868098,0.7405134767641735,0.17184159963241238,0.08764492360341412,93.33333333333334,3.9171842680245947,3.9855080341753344
15,5,28,8.020308212940845,94.34008339187562,11.762650622286184,21.25693062268498,2.735189457841487,1.5706745341440589,18.475295786458673,5.064168047347805,0.7736277245511828,0.1582361858818379,0.06813608956697932,93.33333333333334,3.6674209993361515,3.9311659979791638
15,5,29,8.475345078321464,107.0217495875956,12.62742090128455,27.5165896201673,3.226916835890628,1.6230265904549743,20.49463989165174,5.269472866352372,0.7495295152188409,0.16972979000619165,0.08074069477496738,93.33333333333334,3.847331554672866,3.9941793567717383
15,5,30,8.115358164759154,101.02345708046055,12.448428649662524,28.855669508525814,3.3179290375092703,1.6626039830308248,20.696807055403944,5.3482927459019,0.7379250804930946,0.17933894604048323,0.08273597346642224,93.33333333333334,3.8985709051511357,4.017482679069672
15,5,31,8.21326762254852,99.9671938704839,12.171427800067809,26.076412218151816,3.1007382032872433,1.6170148559994524,19.68137957143438,5.246906120701701,0.7539235289159293,0.1677502546099686,0.07832621647410207,93.33333333333334,3.8168404777028218,3.9863435437776378
15,5,32,7.938260749108453,98.64537676776847,12.426573009566024,25.369516966425735,3.043766122118884,1.6301380628100532,20.25702965318165,5.20808067937795,0.7536458379567911,0.17078639920765953,0.07556776283554931,93.33333333333334,3.7880900044381507,3.971409347293965
15,5,33,8.028855328412074,94.2572075460446,11.739806446940493,18.769523543055435,2.5053466070676738,1.5348405414376693,18.018730883395587,4.934316932029497,0.7929621437148118,0.14406986487958998,0.06296799140559825,93.33333333333334,3.558627923809511,3.8886959961914043
15,5,34,9.373018265331979,101.67624272053693,10.847758944054048,17.7719391021644,2.626773354183125,1.4993820373369828,16.26493490607624,4.938351176088724,0.7818079903092945,0.16027990325605898,0.057912106434646574,93.33333333333334,3.553255100195782,3.9504241011017704
15,5,35,9.000157128260199,106.19269599747906,11.798982449321631,21.61557788733714,2.8608254694029105,1.5457248460146829,18.237980329607627,5.071752088444745,0.7707837736491122,0.16127104853094498,0.06794517781994279,93.33333333333334,3.6776495617090843,3.9648200046591215
15,5,36,7.908477188867726,110.14561962620823,13.927538386435938,42.59760398761645,4.203891322186684,1.8111009662117754,25.224178228625718,5.712108334018203,0.6835050500849695,0.21135106818296812,0.10514388173206231,93.33333333333334,4.202589049150724,4.108388200855865
15,5,37,8.508022589316402,113.38032513011201,13.326283979603518,32.02386445474137,3.478864776290556,1.6335143892682062,21.768676636156723,5.387180712261711,0.7362068940868634,0.17366626783471062,0.09012683807842611,93.33333333333334,3.9550491763380897,4.007933754307964
15,5,38,7.9525664688739495,99.77702934602623,12.546519382962698,23.01791879892872,2.8184338442265933,1.5773189707002693,19.789863039005702,5.0824312379785,0.7702529944779399,0.15771242107713315,0.07203458444492694,106.66666666666667,3.6991539207806254,3.916593609928351
15,5,39,7.884878718782556,106.11028844539729,13.457440783791913,35.449927447144596,3.722473876505627,1.7529567767521057,23.590312019688202,5.522223857655035,0.7141033287484443,0.19215980679751177,0.09373686445404393,93.33333333333334,4.040410272647025,4.060006710181201
15,5,40,7.994618556177358,95.69031678211223,11.969341139881317,20.32449611386088,2.6305698763695404,1.5558861822199888,18.62293248981859,4.996931604950448,0.7837007694021965,0.1500621173870966,0.06623711321070688,93.33333333333334,3.6147831948793923,3.9051518791533204
15,5,41,8.074717259019298,108.52654349854727,13.440290231503187,37.39985668824439,3.882266097725528,1.7418122166630552,23.410461720729373,5.573601366038144,0.7041516512833927,0.19829710631490965,0.09755124240169769,93.33333333333334,4.095796869327572,4.06763851092583
15,5,42,8.229524402806716,106.5199940259185,12.943639123251083,25.69127942044112,3.080618790699524,1.6317163193407673,21.120347189066415,5.161920878984503,0.7569954245323934,0.1691301443871243,0.07387443108048229,106.66666666666667,3.7719700149459436,3.965755540896091
15,5,43,8.511186338484222,106.36320771515221,12.49687217329737,23.08618315389091,2.9240195704807586,1.5936112935916227,19.915156629937577,5.078986416680039,0.7684251544869944,0.16371605678520187,0.06785878872780376,106.66666666666667,3.7008139255857864,3.9559312874495545
15,5,44,7.962897442385036,106.49603414729383,13.374030611073183,34.45699087517346,3.6369682951080065,1.7067113842977528,22.825610297865232,5.4827714061522785,0.7196169955757872,0.1872864080699108,0.09309659635430202,93.33333333333334,4.021041760357268,4.036825686603563
15,5,45,7.9672144273498695,104.08707109100573,13.06442446605873,25.1311847694012,2.95410090133697,1.5855005799716284,20.713652567931646,5.126117445891705,0.762714316623075,0.1614526047090624,0.07583307866786258,106.66666666666667,3.7525046333309726,3.9180764834971487
15,5,46,8.48122039290057,99.78719983070248,11.76566522363126,21.92136117045835,2.7906340263041116,1.5495433162890453,18.231407908972272,5.097284239648408,0.7764112046704569,0.15305503306980256,0.0705337622597405,93.33333333333334,3.6925756956459455,3.9501813957014313
15,5,47,8.06214299039597,110.20018241983213,13.668844940000213,39.224397177069655,3.9704945498487123,1.741039092060619,23.797993383855356,5.6166945863091655,0.6978925853323128,0.20114940327711672,0.10095801139057037,93.33333333333334,4.135180177313898,4.073864159313984
15,5,48,7.885299721729262,108.30913714628316,13.735576448390317,34.33928054269651,3.627692819307656,1.7355314916376943,23.838525481978426,5.464328293587161,0.7208730101017575,0.18782119566740013,0.09130579423084224,93.33333333333334,4.002456064413019,4.038266423187341
15,5,49,7.921150547001289,99.92801368727221,12.615340801103947,24.787747771966174,2.988158277896687,1.6262480511580977,20.51567339249053,5.17068117525146,0.7588605722457322,0.16653355828428523,0.07460586946998267,106.66666666666667,3.7605409814110677,3.9581062511768446
15,10,0,4.218478269559453,46.0866504182785,10.92494673988008,16.819757402580702,0.7320571207875248,1.513074822182778,16.530261845800368,5.8311653508261,0.6062551561548445,0.25493395601076546,0.13881088783439002,106.66666666666667,4.524818523392112,4.0484567888640175
15,10,1,5.386049493056441,54.19108533009157,10.061379012568182,17.310169867119008,1.659431071889896,1.470018125163736,14.790409512617241,5.5114288024292,0.6282298909893573,0.24491453658737755,0.12685557242326506,106.66666666666667,4.342057942277029,3.811806353177423
15,10,2,5.435553356585996,61.69368297226442,11.350028033026883,23.02789257789699,1.9740382179858096,1.5361112028044714,17.434905213677393,5.812970942201765,0.6006575801125205,0.2553707131416592,0.14397170674582033,106.66666666666667,4.560950425199905,3.9162798313180236
15,10,3,5.738786022316088,57.16216181324915,9.960671401750464,16.8706485997914,1.7624655946068306,1.4735952503840148,14.67799806825537,5.525983356573261,0.6205821629448981,0.2553882302141151,0.12402960684098689,106.66666666666667,4.335341183536202,3.8297381619712674
15,10,4,4.95901209064196,50.43142064675361,10.169650673351171,15.333457800123995,1.2763026717733015,1.4444472536342485,14.689523985541785,5.36369248006422,0.6569977647383362,0.2231418960684965,0.11986033919316733,106.66666666666667,4.229217612794729,3.7730887561359494
15,10,5,5.022713321933261,45.480632321276914,9.05499267152505,10.900480693481237,0.9971127055285185,1.388700082036279,12.574669065784741,5.022441987211077,0.6953570355237257,0.20543743242495294,0.09920553205132139,106.66666666666667,3.9586647003903757,3.6763620517158833
15,10,6,5.5116673524093915,48.75350992794085,8.845510225980629,11.472566741687812,1.2530987423746134,1.3901689926800735,12.29675404059278,5.0295230925764765,0.6852966687343849,0.2151690195837121,0.09953431168190312,106.66666666666667,3.9703751478228515,3.6640501860139687
15,10,7,4.160415269745149,47.63425766717559,11.449399778328733,16.980557805695945,0.6205115520548268,1.4751354085748372,16.889415019941605,5.717872264256429,0.6300116838083938,0.23236751803012087,0.1376207981614853,106.66666666666667,4.4612909453101794,3.975899948089859
15,10,8,6.154776110732095,60.8936071924645,9.893716050253104,14.432842283377022,1.607673174321883,1.438285789533998,14.229991200763473,5.406117016480809,0.6409143057824687,0.24902768066056882,0.11005801355696244,106.66666666666667,4.20194331755104,3.817426614588796
15,10,9,5.343794690475016,43.66975849069623,8.172050204049732,9.204238583935577,1.0013470317057294,1.364329120222521,11.149366065305445,4.829840333124719,0.7116100825264076,0.20082531065100936,0.08756460682258306,106.66666666666667,3.8039215041584766,3.61963860583116
15,10,10,4.802195913518237,47.067045298857096,9.801150587455796,11.497088390606955,0.8865995465810764,1.3869456468103252,13.593663141004276,5.0225120610438845,0.7029888512471321,0.19559025332250246,0.1014208954303654,106.66666666666667,3.9678018650689246,3.6717808281281163
15,10,11,4.588645846634938,45.62420805630696,9.942847973278493,11.363127073678594,0.7416753910506673,1.3942395458980275,13.862711843196927,5.084458646958885,0.6972473716577299,0.19955840110904294,0.1031942272332271,106.66666666666667,4.006051565394393,3.713128861432371
15,10,12,4.680698335400313,53.95422052193458,11.52695958076952,20.558103942485587,1.4001236263127619,1.5237099605649227,17.563743128247783,5.78095540837424,0.6103339087441667,0.2457418339104536,0.14392425734537978,106.66666666666667,4.539609750406043,3.9378338432940136
15,10,13,4.666231304375294,53.085674893485766,11.376563104300029,18.271884135320214,1.2407587102406823,1.4708364435245807,16.733063615861617,5.558108546195722,0.6398578529739016,0.2259447675243089,0.13419737950178945,106.66666666666667,4.387566564505358,3.8353287967273237
15,10,14,5.176432765956196,52.755543542071,10.191486285503013,18.05973703088353,1.5920924588107648,1.5057373548199888,15.3457016012175,5.639497564019846,0.6186094634130131,0.25052621065655667,0.1308643259304301,106.66666666666667,4.4115228141960445,3.8848464121651443
15,10,15,5.006030976011292,45.486448920549435,9.086329896582491,10.0498731511854,0.8941176994897029,1.3626312619008352,12.381317173027485,4.850962294751813,0.7186427331663606,0.18871954023731152,0.09263772659632778,106.66666666666667,3.8379830303612845,3.6128259570773076
15,10,16,5.91433635663156,56.666376832848975,9.581189404168862,13.616271439513463,1.524199372853795,1.4190888036891052,13.59655860948072,5.2137133305866765,0.662635317473293,0.23067002771134062,0.10669465481536647,106.66666666666667,4.099470655139185,3.7233089263049317
15,10,17,5.3453407035323535,51.15644384801834,9.570286850791888,16.18743966672887,1.6041707607875049,1.4899121047565314,14.258886224987098,5.565017878676349,0.6166330792950441,0.2595537382638415,0.12381318244111461,106.66666666666667,4.351849553620763,3.86916198161945
15,10,18,6.059524905236282,54.31586740620558,8.96371716523007,11.506910153307713,1.4055853545175772,1.3893965251694933,12.454157481972802,5.031031360454863,0.6793951823905268,0.2236393605567529,0.09696545705272037,106.66666666666667,3.9616786977310325,3.6682430972264157
15,10,19,4.339290365437675,49.82903349127106,11.483221747075952,18.107791105231613,0.9571589059640163,1.4866280994705772,17.071280121654723,5.700930916615279,0.6218841307303453,0.2374167507684787,0.14069911850117608,106.66666666666667,4.480075899078605,3.9283688240079946
15,10,20,6.274501792846633,56.819072854691925,9.055551298028094,11.108603118223625,1.3932239826790718,1.385481587526964,12.546299588323823,5.0190970901451735,0.682170006740007,0.2248826478572325,0.09294734540276044,106.66666666666667,3.935099074336928,3.6780316296147673
15,10,21,5.132924226015158,51.31680185843162,9.997576351963875,15.174633811140458,1.3283848624158363,1.4286897357553816,14.283434716481521,5.287858454272679,0.6684762869107206,0.21515956177073192,0.11636415131854748,106.66666666666667,4.178458891811944,3.732598819786186
15,10,22,4.408181743115059,50.64486916549061,11.488834198950748,17.341760108407687,0.9376438280414112,1.4742165292309106,16.93702927768656,5.590696448984492,0.6422203896557697,0.2250709938819894,0.13270861646224089,106.66666666666667,4.391215796674976,3.8882840246747574
15,10,23,4.179449785849332,46.36412305565246,11.093355688260894,16.103171210397356,0.6385347370137061,1.4767015437843964,16.381575470604275,5.690257776386154,0.6276626429808625,0.23820697453324902,0.1341303824858885,106.66666666666667,4.439014390465847,3.9723497812684876
15,10,24,5.120259963839104,50.241631857677504,9.812320509602989,14.713874552423713,1.332073043558558,1.4260502617780968,13.99286223136993,5.27897876560683,0.6626583599424447,0.22059668219815914,0.11674495785939622,106.66666666666667,4.176118432870716,3.7292216109775795
15,10,25,4.456499894454328,51.8949385285129,11.644774993283631,18.608673043851375,1.0543051185576426,1.4938939106322973,17.396058453149667,5.672923848923578,0.6313794522136716,0.23122405149713296,0.13739649628919545,106.66666666666667,4.451464755680652,3.914981124779638
15,10,26,5.225216159632381,51.85920323069342,9.924795768514572,15.431989863898654,1.3873081625873551,1.4406680074866816,14.298335744538138,5.326721314542622,0.6632550452696491,0.22099855023086876,0.11574640449948215,106.66666666666667,4.195979590328662,3.755954533415756
15,10,27,4.981153101907629,52.11301785527201,10.462038967506203,16.73773844575791,1.378869968014133,1.4595936399433167,15.270325537811198,5.449738066801581,0.6480150222569588,0.2268925456617375,0.12509243208130355,106.66666666666667,4.296407604591002,3.7982508333968745
15,10,28,4.800539506940143,46.16523629517219,9.616676673201226,12.516349946132385,1.0004261885145238,1.425705416466876,13.710548021393647,5.241257086813044,0.6717872739250804,0.21877281328204362,0.10943991279287599,106.66666666666667,4.115075046683008,3.7644114672537508
15,10,29,4.760560012445591,52.12316760039629,10.948957152967308,18.48090617073085,1.3669843367678407,1.5012441353695782,16.437057714304967,5.6587730063804464,0.621287873214662,0.2423858138898922,0.13632631289544594,106.66666666666667,4.445307913918975,3.8909611102174146
15,10,30,4.314500264430346,48.19244206448029,11.16987811121232,17.72156030186998,0.879493866449839,1.5213290513619742,16.99306007075952,5.8239462868070735,0.6069685318074136,0.25209653658472103,0.1409349316078654,106.66666666666667,4.53065044698998,4.022330212047585
15,10,31,4.5021635338515145,55.11408235366364,12.241688232616154,23.16215782729248,1.3368257154267293,1.5514030129099767,18.991792007185307,5.938836011127284,0.596335522949252,0.2486540635951632,0.15501041345558478,106.66666666666667,4.657133237865611,4.006645118951956
15,10,32,6.2677966147855075,55.99811222345904,8.93425802799049,11.155667894628873,1.4176594463153689,1.386630873883287,12.388518016851227,5.032830973047948,0.6766099712061111,0.22894903298938263,0.09444099580450627,106.66666666666667,3.9521216791421754,3.6804722653394233
15,10,33,5.437175429774363,54.21074003587691,9.970386414058853,16.648207646209205,1.6346598884015555,1.4817097604803218,14.773218865471398,5.535897039431085,0.6252936606447922,0.25064520952003927,0.12406112983516866,106.66666666666667,4.338138274786099,3.8447206463239216
15,10,34,4.14542930389112,45.34358236904363,10.938211472206687,15.611020753161645,0.578567950566019,1.4719407838879681,16.100399568732275,5.684598793404693,0.626880169249986,0.23979649431681083,0.13332333643320324,106.66666666666667,4.432665883010037,3.976269849456534
15,10,35,5.077597526859,49.50955767717612,9.750587244318814,12.08005301575602,1.0572211682841834,1.3757700468617742,13.414565870046312,4.9523836292072145,0.709097669690544,0.19031549272965975,0.10058683757979617,106.66666666666667,3.934696789404956,3.62036894246716
15,10,36,5.3898571075982336,56.283330104057676,10.442453107840926,17.40763176837076,1.5925753124840716,1.4600588964844303,15.246596561224633,5.440549464189384,0.6482631553435033,0.2291345968370545,0.12260224781944208,106.66666666666667,4.2840650250176,3.7837826307490583
15,10,37,4.552173513585889,50.736038432531934,11.145453546775192,18.173351413998056,1.1970229104041188,1.4969192325841392,16.68384377004089,5.677773399970076,0.618748557492204,0.24295618258860652,0.1382952599191895,106.66666666666667,4.463353479914083,3.9084768478027145
15,10,38,4.666561575213301,55.788960247751994,11.955046418776114,26.364045590673253,1.7854792788590832,1.6360831283596209,19.559449744515707,6.203008689343735,0.5420314458504782,0.2884410257823022,0.16952752836721946,106.66666666666667,4.847611674645773,4.1263896343065145
15,10,39,6.211991421718863,56.26658489597306,9.057737056630392,11.653867021982112,1.435651188091223,1.4026674760309492,12.704993175775753,5.134761402128699,0.6676901736926432,0.2353094678165986,0.09700035849075825,106.66666666666667,4.008630658082667,3.7260016545610224
15,10,40,4.369770522354529,48.394750232421785,11.07489511974318,15.191798333868581,0.7902403893583128,1.443797043614542,15.989900832226322,5.444088079725513,0.658909579317003,0.21669345821334232,0.12439696246965466,106.66666666666667,4.282605480348847,3.8387636984449194
15,10,41,4.601814921000788,55.762789772020966,12.117564641190276,25.023247873585614,1.5929557506179717,1.599805524416778,19.385746855453615,6.102091391288072,0.5646955269670437,0.2710615318075206,0.1642429412254357,106.66666666666667,4.773955682481309,4.077604154709495
15,10,42,5.048997917879718,55.76974810042816,11.045706298062443,21.20705928223739,1.7007035700367183,1.5226954301342006,16.81924650266424,5.747701152875194,0.6100459036414447,0.24809854811111012,0.14185554824744512,106.66666666666667,4.5169308193145,3.903254674762046
15,10,43,5.605742830393187,57.44059682273405,10.246741343770342,17.725644958062077,1.751957783322804,1.4637705294896466,14.998878002314166,5.487294669429179,0.6304784141495533,0.2429255115213234,0.12659607432912326,106.66666666666667,4.329725169718177,3.7922093651890125
15,10,44,4.588304223438658,52.57127559892829,11.457669988484174,21.082087268464072,1.4043384093522921,1.5448862583093534,17.700796917452685,5.8971846209429115,0.5877688518535531,0.26170783714609436,0.15052331100035252,106.66666666666667,4.626466626616843,3.9942242088944537
15,10,45,4.540050020015152,50.74059268565299,11.17621886586255,15.806388295978122,0.9728912239934696,1.4357584881251195,16.046351101806252,5.387537175511916,0.6649360417699081,0.21119282638182554,0.12387113184826633,106.66666666666667,4.256576951942837,3.7886526819082498
15,10,46,4.50884936087574,58.66760067519549,13.011656850696086,30.090741908624025,1.745139742408751,1.6365167021613458,21.29379375895624,6.298832086605325,0.5371095402481353,0.27981568877196206,0.1830747709799027,106.66666666666667,4.942634029830043,4.146375217096283
15,10,47,4.972333932658265,53.38283623292044,10.735971669622232,16.90730405547136,1.3470316585215318,1.4454342692609456,15.518141365086628,5.385070403618049,0.6597619737084855,0.21643637365738408,0.12380165263413041,106.66666666666667,4.259143921343055,3.760838634461103
15,10,48,4.799183713381492,58.06931579221683,12.099831817294893,27.76803752738476,1.9597593829994266,1.624191563341049,19.65244475549596,6.175043439936479,0.54948060036173,0.27955257268978373,0.17096682694848633,106.66666666666667,4.841393163721551,4.0835238020372895
15,10,49,4.814674758766407,45.29813246439866,9.408347340995622,11.681297412777443,0.9643418259390976,1.4099856193769518,13.265634452907209,5.157142309478372,0.6795741007642838,0.2151597990873774,0.10526610014833888,106.66666666666667,4.053838843339829,3.7340072908693944
15,15,0,3.687859220534903,32.97768988811316,8.94223122848218,23.47442021020752,-0.9417889014560402,1.643263403649296,14.694441324734655,6.714528007877343,0.3781993832930498,0.39706503469949944,0.22473558200745086,120.0,5.460590229280459,4.623939128441927
15,15,1,3.8268449211319244,35.0275177116438,9.153106131429851,26.598217997525495,-0.49921424086747007,1.7417659513410981,15.942568608735952,6.767917031923039,0.3544218143180814,0.40389038464364135,0.24168780103827733,120.0,5.540832849347272,4.589416357454152
15,15,2,3.5286304484216227,27.65870000503436,7.838366870468473,15.744903264358792,-1.0356102512247232,1.5095689852803456,11.83255552290817,5.99108213684765,0.5027086131113652,0.3267655748671481,0.1705258120214867,120.0,4.920326063523401,4.17548643997134
15,15,3,3.8141659774072663,35.19000771183428,9.226134342416632,26.292934758661968,-0.6165253885199649,1.7160204679292825,15.832235371452212,6.752403719025937,0.36883144886311814,0.39313333293642694,0.23803521820045503,120.0,5.517065232951053,4.576017307098313
15,15,4,3.7837268893523186,33.77918402265187,8.927490014596174,25.112081845898135,-0.6335974145041523,1.7146715259435406,15.307712926173343,6.724624117419318,0.36406761855245795,0.40235878346224185,0.23357359798530017,120.0,5.495527834838359,4.589629930342141
15,15,5,4.078121150183636,39.864111276119225,9.775116973737811,32.4835740116243,-0.29162932880223635,1.8331170939025232,17.918934019455484,7.081076577963932,0.2887561930389365,0.4391941480026246,0.2720496589584389,120.0,5.77723606403463,4.852914511145114
15,15,6,3.61356363326737,28.48269876182857,7.882163330295259,16.843338875651863,-0.8639589053893996,1.541235072279468,12.148266570086186,6.10542882828291,0.48080535345749403,0.33911356417956046,0.18008108236294548,120.0,5.0218287033043945,4.215995774680691
15,15,7,3.7741482925688734,33.60518173886125,8.904043809043838,24.957520438841396,-0.7608096228928537,1.701313429336181,15.148569307723962,6.77830601914098,0.3562276607338118,0.40909580234848203,0.23467653691770618,120.0,5.523280239065155,4.655279196643516
15,15,8,3.8631553885423413,35.40246061432604,9.164130627343006,26.22552863394819,-0.7289467502409165,1.6906183587567387,15.493047480630993,6.89048730175508,0.3396675295854218,0.4178868329117772,0.24244563750280107,120.0,5.6042301638310645,4.749034326776133
15,15,9,3.636267530086637,31.213218179205757,8.583861864108243,22.105221511055987,-0.9461538330145435,1.6421175019240613,14.095709801150646,6.615655920000967,0.38659056411343795,0.39561403643507675,0.21779539945148524,120.0,5.393666576784556,4.562016161884504
15,15,10,3.749814658248033,34.366758510131895,9.164921907417295,24.94571983000011,-0.7323322313142975,1.6698568437579935,15.304107569608332,6.6517973461446775,0.3966319012106656,0.3751148491003725,0.22825324968896185,120.0,5.43538241810947,4.500138709368654
